"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000110592","ENSMUST00000110592",0.533943012164048,"ENSMUSG00000027238","non-biased"
"ENSMUST00000110603","ENSMUST00000110603",-0.649732494685641,"ENSMUSG00000027242","young-biased"
"ENSMUST00000110612","ENSMUST00000110612",0.980682918627791,"ENSMUSG00000027245","non-biased"
"ENSMUST00000110648","ENSMUST00000110648",-0.448318468698885,"ENSMUSG00000043909","non-biased"
"ENSMUST00000110674","ENSMUST00000110674",-0.871735021955571,"ENSMUSG00000074890","non-biased"
"ENSMUST00000110675","ENSMUST00000110675",-0.0613874893141576,"ENSMUSG00000079103","non-biased"
"ENSMUST00000110677","ENSMUST00000110677",1.50172477256126,"ENSMUSG00000038780","young-biased"
"ENSMUST00000110701","ENSMUST00000110701",-1.15626934144864,"ENSMUSG00000027284","young-biased"
"ENSMUST00000110717","ENSMUST00000110717",1.50994524509018,"ENSMUSG00000029607","non-biased"
"ENSMUST00000110730","ENSMUST00000110730",0.384540432922505,"ENSMUSG00000031478","non-biased"
"ENSMUST00000110733","ENSMUST00000110733",0.552859262002475,"ENSMUSG00000010825","non-biased"
"ENSMUST00000110766","ENSMUST00000110766",1.28969690981194,"ENSMUSG00000066640","young-biased"
"ENSMUST00000110774","ENSMUST00000110774",0.495320038239906,"ENSMUSG00000033943","young-biased"
"ENSMUST00000110793","ENSMUST00000110793",-0.101117560991767,"ENSMUSG00000034032","non-biased"
"ENSMUST00000110813","ENSMUST00000110813",-0.668058779916313,"ENSMUSG00000051978","non-biased"
"ENSMUST00000110820","ENSMUST00000110820",-0.743950677098928,"ENSMUSG00000027317","non-biased"
"ENSMUST00000110856","ENSMUST00000110856",-0.448318468698885,"ENSMUSG00000026623","non-biased"
"ENSMUST00000110865","ENSMUST00000110865",-0.175558778977098,"ENSMUSG00000056413","non-biased"
"ENSMUST00000110876","ENSMUST00000110876",1.20168524917005,"ENSMUSG00000031442","young-biased"
"ENSMUST00000110893","ENSMUST00000110893",0.33066307829681,"ENSMUSG00000026632","old-biased"
"ENSMUST00000110905","ENSMUST00000110905",0.764409184113782,"ENSMUSG00000058291","young-biased"
"ENSMUST00000110909","ENSMUST00000110909",-0.0576815115143062,"ENSMUSG00000031511","young-biased"
"ENSMUST00000110934","ENSMUST00000110934",2.29628899253078,"ENSMUSG00000036968","non-biased"
"ENSMUST00000110992","ENSMUST00000110992",0.359320129668472,"ENSMUSG00000026621","non-biased"
"ENSMUST00000110993","ENSMUST00000110993",1.03438514151796,"ENSMUSG00000089736","non-biased"
"ENSMUST00000110997","ENSMUST00000110997",1.61631620865842,"ENSMUSG00000079164","non-biased"
"ENSMUST00000111007","ENSMUST00000111007",0.694018984989558,"ENSMUSG00000037221","non-biased"
"ENSMUST00000111016","ENSMUST00000111016",-0.648608599176874,"ENSMUSG00000050808","non-biased"
"ENSMUST00000111042","ENSMUST00000111042",1.45650379336273,"ENSMUSG00000048482","non-biased"
"ENSMUST00000111055","ENSMUST00000111055",-0.577829698932021,"ENSMUSG00000029710","non-biased"
"ENSMUST00000111063","ENSMUST00000111063",0.301106279928225,"ENSMUSG00000016386","non-biased"
"ENSMUST00000111086","ENSMUST00000111086",1.13585508299802,"ENSMUSG00000027168","young-biased"
"ENSMUST00000111091","ENSMUST00000111091",1.31552436443811,"ENSMUSG00000059518","old-biased"
"ENSMUST00000111093","ENSMUST00000111093",0.64998050183211,"ENSMUSG00000001739","non-biased"
"ENSMUST00000111106","ENSMUST00000111106",0.746013898233162,"ENSMUSG00000010609","non-biased"
"ENSMUST00000111114","ENSMUST00000111114",0.813407677528876,"ENSMUSG00000045106","non-biased"
"ENSMUST00000111118","ENSMUST00000111118",0.428227175963901,"ENSMUSG00000027175","old-biased"
"ENSMUST00000111125","ENSMUST00000111125",0.737970975451623,"ENSMUSG00000027177","non-biased"
"ENSMUST00000111137","ENSMUST00000111137",0.810678080990929,"ENSMUSG00000006143","non-biased"
"ENSMUST00000111140","ENSMUST00000111140",-0.965780691998289,"ENSMUSG00000032698","non-biased"
"ENSMUST00000111142","ENSMUST00000111142",1.15915029145059,"ENSMUSG00000004947","non-biased"
"ENSMUST00000111153","ENSMUST00000111153",-1.11371547459469,"ENSMUSG00000029699","old-biased"
"ENSMUST00000111160","ENSMUST00000111160",0.0723332336689537,"ENSMUSG00000019699","non-biased"
"ENSMUST00000111171","ENSMUST00000111171",-0.358171941750181,"ENSMUSG00000053293","young-biased"
"ENSMUST00000111230","ENSMUST00000111230",1.97021070988269,"ENSMUSG00000026547","non-biased"
"ENSMUST00000111231","ENSMUST00000111231",1.13984942369245,"ENSMUSG00000027165","old-biased"
"ENSMUST00000111238","ENSMUST00000111238",-0.322782538055344,"ENSMUSG00000027194","young-biased"
"ENSMUST00000111240","ENSMUST00000111240",0.212737737843916,"ENSMUSG00000040174","non-biased"
"ENSMUST00000111243","ENSMUST00000111243",0.289474052927239,"ENSMUSG00000007107","non-biased"
"ENSMUST00000111246","ENSMUST00000111246",1.23624120685243,"ENSMUSG00000040272","non-biased"
"ENSMUST00000111265","ENSMUST00000111265",0.50604977400514,"ENSMUSG00000027217","young-biased"
"ENSMUST00000111266","ENSMUST00000111266",1.47370472973035,"ENSMUSG00000068735","non-biased"
"ENSMUST00000111286","ENSMUST00000111286",0.881976250056941,"ENSMUSG00000006411","non-biased"
"ENSMUST00000111293","ENSMUST00000111293",1.03392316850314,"ENSMUSG00000058318","non-biased"
"ENSMUST00000111295","ENSMUST00000111295",1.31552436443811,"ENSMUSG00000013997","non-biased"
"ENSMUST00000111298","ENSMUST00000111298",1.25215131670945,"ENSMUSG00000053094","non-biased"
"ENSMUST00000111300","ENSMUST00000111300",1.11269675243236,"ENSMUSG00000013973","non-biased"
"ENSMUST00000111303","ENSMUST00000111303",-0.0745838497491224,"ENSMUSG00000040479","non-biased"
"ENSMUST00000111306","ENSMUST00000111306",0.473536555204363,"ENSMUSG00000053483","young-biased"
"ENSMUST00000111321","ENSMUST00000111321",1.32537728099266,"ENSMUSG00000005681","non-biased"
"ENSMUST00000111331","ENSMUST00000111331",1.21482767867052,"ENSMUSG00000027247","non-biased"
"ENSMUST00000111332","ENSMUST00000111332",0.115587980571755,"ENSMUSG00000038370","non-biased"
"ENSMUST00000111336","ENSMUST00000111336",0.0777204437748063,"ENSMUSG00000058076","young-biased"
"ENSMUST00000111338","ENSMUST00000111338",0.155492346042511,"ENSMUSG00000040549","non-biased"
"ENSMUST00000111349","ENSMUST00000111349",0.353489088537165,"ENSMUSG00000027257","non-biased"
"ENSMUST00000111351","ENSMUST00000111351",0.907375440228158,"ENSMUSG00000026670","non-biased"
"ENSMUST00000111353","ENSMUST00000111353",1.60011238785947,"ENSMUSG00000026675","young-biased"
"ENSMUST00000111356","ENSMUST00000111356",1.41144345116588,"ENSMUSG00000002108","old-biased"
"ENSMUST00000111368","ENSMUST00000111368",-0.153139891368024,"ENSMUSG00000026683","young-biased"
"ENSMUST00000111377","ENSMUST00000111377",0.927572244426118,"ENSMUSG00000026686","non-biased"
"ENSMUST00000111402","ENSMUST00000111402",0.609122516931948,"ENSMUSG00000029478","young-biased"
"ENSMUST00000111416","ENSMUST00000111416",0.802009997215512,"ENSMUSG00000040612","non-biased"
"ENSMUST00000111432","ENSMUST00000111432",1.30634896910518,"ENSMUSG00000040713","old-biased"
"ENSMUST00000111436","ENSMUST00000111436",-0.251863720271495,"ENSMUSG00000002105","non-biased"
"ENSMUST00000111442","ENSMUST00000111442",0.64998050183211,"ENSMUSG00000079227","non-biased"
"ENSMUST00000111452","ENSMUST00000111452",0.568170127498129,"ENSMUSG00000005506","young-biased"
"ENSMUST00000111464","ENSMUST00000111464",1.03438514151796,"ENSMUSG00000005505","non-biased"
"ENSMUST00000111466","ENSMUST00000111466",0.155745965093162,"ENSMUSG00000040794","non-biased"
"ENSMUST00000111481","ENSMUST00000111481",-1.40770982424717,"ENSMUSG00000040812","non-biased"
"ENSMUST00000111525","ENSMUST00000111525",1.47370472973035,"ENSMUSG00000026692","non-biased"
"ENSMUST00000111535","ENSMUST00000111535",0.660801055352907,"ENSMUSG00000068250","non-biased"
"ENSMUST00000111557","ENSMUST00000111557",-0.0333296425423694,"ENSMUSG00000030313","non-biased"
"ENSMUST00000111569","ENSMUST00000111569",0.502894560011518,"ENSMUSG00000030309","non-biased"
"ENSMUST00000111594","ENSMUST00000111594",1.1091343571343,"ENSMUSG00000026698","young-biased"
"ENSMUST00000111605","ENSMUST00000111605",-0.0216121144999196,"ENSMUSG00000033955","young-biased"
"ENSMUST00000111620","ENSMUST00000111620",-1.40972654166065,"ENSMUSG00000026708","young-biased"
"ENSMUST00000111623","ENSMUST00000111623",0.251998643016264,"ENSMUSG00000016487","young-biased"
"ENSMUST00000111639","ENSMUST00000111639",0.302431977394909,"ENSMUSG00000040187","non-biased"
"ENSMUST00000111644","ENSMUST00000111644",1.61256937363192,"ENSMUSG00000001630","young-biased"
"ENSMUST00000111665","ENSMUST00000111665",0.895368550224499,"ENSMUSG00000050043","non-biased"
"ENSMUST00000111668","ENSMUST00000111668",-1.36087456563822,"ENSMUSG00000029471","old-biased"
"ENSMUST00000111694","ENSMUST00000111694",0.463988132106793,"ENSMUSG00000034101","young-biased"
"ENSMUST00000111704","ENSMUST00000111704",-1.03598031131557,"ENSMUSG00000030259","young-biased"
"ENSMUST00000111708","ENSMUST00000111708",1.24689184760475,"ENSMUSG00000054966","non-biased"
"ENSMUST00000111710","ENSMUST00000111710",0.155745965093162,"ENSMUSG00000030265","non-biased"
"ENSMUST00000111718","ENSMUST00000111718",0.342849004816355,"ENSMUSG00000027082","non-biased"
"ENSMUST00000111725","ENSMUST00000111725",1.1332699359835,"ENSMUSG00000040370","non-biased"
"ENSMUST00000111738","ENSMUST00000111738",0.0500306167558868,"ENSMUSG00000038593","young-biased"
"ENSMUST00000111750","ENSMUST00000111750",-0.448318468698885,"ENSMUSG00000013936","non-biased"
"ENSMUST00000111752","ENSMUST00000111752",-0.91645326753438,"ENSMUSG00000042589","non-biased"
"ENSMUST00000111757","ENSMUST00000111757",1.2834661469474,"ENSMUSG00000050565","young-biased"
"ENSMUST00000111760","ENSMUST00000111760",1.33909038903844,"ENSMUSG00000027002","non-biased"
"ENSMUST00000111785","ENSMUST00000111785",0.717143194525637,"ENSMUSG00000027007","young-biased"
"ENSMUST00000111803","ENSMUST00000111803",0.660801055352907,"ENSMUSG00000030243","non-biased"
"ENSMUST00000111816","ENSMUST00000111816",1.99091831063723,"ENSMUSG00000079259","non-biased"
"ENSMUST00000111825","ENSMUST00000111825",-0.144525869446528,"ENSMUSG00000063975","non-biased"
"ENSMUST00000111827","ENSMUST00000111827",1.5286196782569,"ENSMUSG00000079262","non-biased"
"ENSMUST00000111831","ENSMUST00000111831",-0.234884459653985,"ENSMUSG00000027016","non-biased"
"ENSMUST00000111859","ENSMUST00000111859",0.298038443544193,"ENSMUSG00000026482","non-biased"
"ENSMUST00000111861","ENSMUST00000111861",-0.288782656505341,"ENSMUSG00000032504","young-biased"
"ENSMUST00000111868","ENSMUST00000111868",1.21793082199616,"ENSMUSG00000030228","non-biased"
"ENSMUST00000111879","ENSMUST00000111879",0.853465794478269,"ENSMUSG00000032500","non-biased"
"ENSMUST00000111888","ENSMUST00000111888",0.943916656332319,"ENSMUSG00000043953","non-biased"
"ENSMUST00000111892","ENSMUST00000111892",0.11452023752893,"ENSMUSG00000030220","non-biased"
"ENSMUST00000111913","ENSMUST00000111913",1.30707443413201,"ENSMUSG00000006010","non-biased"
"ENSMUST00000111916","ENSMUST00000111916",1.06644687083141,"ENSMUSG00000030207","non-biased"
"ENSMUST00000111920","ENSMUST00000111920",0.698639316982217,"ENSMUSG00000002733","non-biased"
"ENSMUST00000111959","ENSMUST00000111959",0.721175729979095,"ENSMUSG00000029364","non-biased"
"ENSMUST00000111967","ENSMUST00000111967",-0.137016898036223,"ENSMUSG00000066894","non-biased"
"ENSMUST00000111973","ENSMUST00000111973",-0.494109194689206,"ENSMUSG00000032959","old-biased"
"ENSMUST00000112022","ENSMUST00000112022",0.440703107856003,"ENSMUSG00000038357","non-biased"
"ENSMUST00000112024","ENSMUST00000112024",-1.49795540211511,"ENSMUSG00000056486","non-biased"
"ENSMUST00000112059","ENSMUST00000112059",-0.235176359749122,"ENSMUSG00000025647","old-biased"
"ENSMUST00000112064","ENSMUST00000112064",1.10892401938974,"ENSMUSG00000026407","non-biased"
"ENSMUST00000112067","ENSMUST00000112067",0.242143269591007,"ENSMUSG00000029524","old-biased"
"ENSMUST00000112097","ENSMUST00000112097",0.619217537626961,"ENSMUSG00000041740","non-biased"
"ENSMUST00000112110","ENSMUST00000112110",1.00305364545388,"ENSMUSG00000079299","non-biased"
"ENSMUST00000112121","ENSMUST00000112121",-0.0823773972180492,"ENSMUSG00000048578","non-biased"
"ENSMUST00000112122","ENSMUST00000112122",1.27733571145837,"ENSMUSG00000027018","young-biased"
"ENSMUST00000112132","ENSMUST00000112132",1.40875204297571,"ENSMUSG00000030359","old-biased"
"ENSMUST00000112140","ENSMUST00000112140",0.342393304593805,"ENSMUSG00000027012","young-biased"
"ENSMUST00000112152","ENSMUST00000112152",1.16972082167442,"ENSMUSG00000048668","non-biased"
"ENSMUST00000112186","ENSMUST00000112186",0.293783938043157,"ENSMUSG00000041975","non-biased"
"ENSMUST00000112221","ENSMUST00000112221",-0.0733265507193525,"ENSMUSG00000030346","non-biased"
"ENSMUST00000112239","ENSMUST00000112239",0.64998050183211,"ENSMUSG00000041939","non-biased"
"ENSMUST00000112251","ENSMUST00000112251",-0.316088010763024,"ENSMUSG00000044308","young-biased"
"ENSMUST00000112254","ENSMUST00000112254",0.427051616980862,"ENSMUSG00000001930","non-biased"
"ENSMUST00000112292","ENSMUST00000112292",0.761990726635638,"ENSMUSG00000042096","non-biased"
"ENSMUST00000112295","ENSMUST00000112295",0.898135695636292,"ENSMUSG00000070284","non-biased"
"ENSMUST00000112320","ENSMUST00000112320",1.34774588205627,"ENSMUSG00000005233","non-biased"
"ENSMUST00000112359","ENSMUST00000112359",0.872618414052127,"ENSMUSG00000042328","non-biased"
"ENSMUST00000112366","ENSMUST00000112366",1.03438514151796,"ENSMUSG00000064329","non-biased"
"ENSMUST00000112385","ENSMUST00000112385",-0.87205294653807,"ENSMUSG00000066975","non-biased"
"ENSMUST00000112386","ENSMUST00000112386",-0.448318468698885,"ENSMUSG00000026433","non-biased"
"ENSMUST00000112390","ENSMUST00000112390",0.737676256357521,"ENSMUSG00000063870","young-biased"
"ENSMUST00000112393","ENSMUST00000112393",-0.782283674456197,"ENSMUSG00000042251","old-biased"
"ENSMUST00000112420","ENSMUST00000112420",-0.635309099268331,"ENSMUSG00000061171","non-biased"
"ENSMUST00000112427","ENSMUST00000112427",0.519243254863201,"ENSMUSG00000038346","young-biased"
"ENSMUST00000112431","ENSMUST00000112431",0.654839228232862,"ENSMUSG00000034903","young-biased"
"ENSMUST00000112439","ENSMUST00000112439",0.433946056902723,"ENSMUSG00000030127","old-biased"
"ENSMUST00000112479","ENSMUST00000112479",0.641182979156069,"ENSMUSG00000023249","old-biased"
"ENSMUST00000112480","ENSMUST00000112480",0.279361096138523,"ENSMUSG00000026904","non-biased"
"ENSMUST00000112505","ENSMUST00000112505",-0.143940500845056,"ENSMUSG00000029500","non-biased"
"ENSMUST00000112519","ENSMUST00000112519",-0.729891674539203,"ENSMUSG00000014668","young-biased"
"ENSMUST00000112524","ENSMUST00000112524",0.37159894806465,"ENSMUSG00000032786","young-biased"
"ENSMUST00000112525","ENSMUST00000112525",-0.459153132714353,"ENSMUSG00000054580","non-biased"
"ENSMUST00000112528","ENSMUST00000112528",-0.440405651908315,"ENSMUSG00000023284","non-biased"
"ENSMUST00000112533","ENSMUST00000112533",0.709219787746746,"ENSMUSG00000026980","non-biased"
"ENSMUST00000112583","ENSMUST00000112583",0.562436619205247,"ENSMUSG00000049690","non-biased"
"ENSMUST00000112586","ENSMUST00000112586",0.854283987899973,"ENSMUSG00000040613","old-biased"
"ENSMUST00000112599","ENSMUST00000112599",1.14702370125315,"ENSMUSG00000026836","young-biased"
"ENSMUST00000112606","ENSMUST00000112606",0.198246227061241,"ENSMUSG00000036815","non-biased"
"ENSMUST00000112616","ENSMUST00000112616",1.16391379948705,"ENSMUSG00000026828","non-biased"
"ENSMUST00000112618","ENSMUST00000112618",-0.309010114614331,"ENSMUSG00000026827","non-biased"
"ENSMUST00000112634","ENSMUST00000112634",0.471226408919851,"ENSMUSG00000060988","non-biased"
"ENSMUST00000112642","ENSMUST00000112642",-1.69654185855684,"ENSMUSG00000011831","non-biased"
"ENSMUST00000112643","ENSMUST00000112643",0.909864381862921,"ENSMUSG00000026389","non-biased"
"ENSMUST00000112682","ENSMUST00000112682",1.32448780242358,"ENSMUSG00000004902","non-biased"
"ENSMUST00000112693","ENSMUST00000112693",0.216901337507751,"ENSMUSG00000036202","non-biased"
"ENSMUST00000112696","ENSMUST00000112696",1.13585508299802,"ENSMUSG00000049606","non-biased"
"ENSMUST00000112701","ENSMUST00000112701",0.657515500721441,"ENSMUSG00000026312","old-biased"
"ENSMUST00000112707","ENSMUST00000112707",1.61631620865842,"ENSMUSG00000070639","non-biased"
"ENSMUST00000112711","ENSMUST00000112711",1.30895988415071,"ENSMUSG00000041377","non-biased"
"ENSMUST00000112736","ENSMUST00000112736",1.1733934296657,"ENSMUSG00000009907","young-biased"
"ENSMUST00000112751","ENSMUST00000112751",0.118681106611153,"ENSMUSG00000057329","non-biased"
"ENSMUST00000112756","ENSMUST00000112756",1.06157895872211,"ENSMUSG00000055003","non-biased"
"ENSMUST00000112771","ENSMUST00000112771",1.08875004552562,"ENSMUSG00000053268","non-biased"
"ENSMUST00000112777","ENSMUST00000112777",0.83774830596504,"ENSMUSG00000041477","non-biased"
"ENSMUST00000112793","ENSMUST00000112793",0.810531807951052,"ENSMUSG00000051331","non-biased"
"ENSMUST00000112810","ENSMUST00000112810",1.03438514151796,"ENSMUSG00000036890","non-biased"
"ENSMUST00000112830","ENSMUST00000112830",0.990183261347609,"ENSMUSG00000007827","young-biased"
"ENSMUST00000112844","ENSMUST00000112844",1.19684885852963,"ENSMUSG00000026333","non-biased"
"ENSMUST00000112845","ENSMUST00000112845",1.10066262644084,"ENSMUSG00000040648","non-biased"
"ENSMUST00000112860","ENSMUST00000112860",0.83774830596504,"ENSMUSG00000059689","non-biased"
"ENSMUST00000112862","ENSMUST00000112862",-1.43753193043915,"ENSMUSG00000026755","old-biased"
"ENSMUST00000112877","ENSMUST00000112877",-0.0547993147347712,"ENSMUSG00000063972","non-biased"
"ENSMUST00000112881","ENSMUST00000112881",0.65859635653767,"ENSMUSG00000073609","non-biased"
"ENSMUST00000112883","ENSMUST00000112883",1.19095525745705,"ENSMUSG00000026751","old-biased"
"ENSMUST00000112887","ENSMUST00000112887",0.776285015287366,"ENSMUSG00000029314","non-biased"
"ENSMUST00000112900","ENSMUST00000112900",0.0164939228434645,"ENSMUSG00000042213","non-biased"
"ENSMUST00000112920","ENSMUST00000112920",-1.16221279954403,"ENSMUSG00000035437","young-biased"
"ENSMUST00000112923","ENSMUST00000112923",1.02536523415599,"ENSMUSG00000030323","non-biased"
"ENSMUST00000112932","ENSMUST00000112932",-0.14673975846078,"ENSMUSG00000066798","non-biased"
"ENSMUST00000112935","ENSMUST00000112935",-0.230449994650659,"ENSMUSG00000032456","old-biased"
"ENSMUST00000112936","ENSMUST00000112936",-0.366061565819848,"ENSMUSG00000075376","non-biased"
"ENSMUST00000112946","ENSMUST00000112946",0.775896474219538,"ENSMUSG00000059900","non-biased"
"ENSMUST00000112949","ENSMUST00000112949",0.200738203761363,"ENSMUSG00000000441","young-biased"
"ENSMUST00000112951","ENSMUST00000112951",1.45107417514443,"ENSMUSG00000043587","non-biased"
"ENSMUST00000112957","ENSMUST00000112957",0.433932137596495,"ENSMUSG00000068011","non-biased"
"ENSMUST00000112960","ENSMUST00000112960",1.03438514151796,"ENSMUSG00000026890","non-biased"
"ENSMUST00000113010","ENSMUST00000113010",1.49530695573119,"ENSMUSG00000079421","non-biased"
