"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000117150","ENSMUST00000117150",-0.481612734782386,"ENSMUSG00000058388","non-biased"
"ENSMUST00000117160","ENSMUST00000117160",-0.0933694294322201,"ENSMUSG00000031841","old-biased"
"ENSMUST00000117177","ENSMUST00000117177",-0.0180065027199164,"ENSMUSG00000032850","non-biased"
"ENSMUST00000117242","ENSMUST00000117242",0.599802499636824,"ENSMUSG00000034109","non-biased"
"ENSMUST00000117243","ENSMUST00000117243",0.767039493770061,"ENSMUSG00000031516","old-biased"
"ENSMUST00000117245","ENSMUST00000117245",0.128986231667771,"ENSMUSG00000026510","young-biased"
"ENSMUST00000117338","ENSMUST00000117338",0.616147564435192,"ENSMUSG00000040811","non-biased"
"ENSMUST00000117388","ENSMUST00000117388",-0.415844211182631,"ENSMUSG00000029228","non-biased"
"ENSMUST00000117394","ENSMUST00000117394",-0.328098182473469,"ENSMUSG00000059981","non-biased"
"ENSMUST00000117396","ENSMUST00000117396",0.0576259667417739,"ENSMUSG00000015880","young-biased"
"ENSMUST00000117400","ENSMUST00000117400",-1.16439105425337,"ENSMUSG00000005649","non-biased"
"ENSMUST00000117450","ENSMUST00000117450",0.0650939336820315,"ENSMUSG00000011958","young-biased"
"ENSMUST00000117507","ENSMUST00000117507",0.799645589935226,"ENSMUSG00000028108","old-biased"
"ENSMUST00000117529","ENSMUST00000117529",-0.120258029325821,"ENSMUSG00000027601","young-biased"
"ENSMUST00000117537","ENSMUST00000117537",-0.0608265506282171,"ENSMUSG00000032507","non-biased"
"ENSMUST00000117543","ENSMUST00000117543",-0.364202643635813,"ENSMUSG00000048782","non-biased"
"ENSMUST00000117549","ENSMUST00000117549",-0.159776317370499,"ENSMUSG00000059890","non-biased"
"ENSMUST00000117550","ENSMUST00000117550",0.140646347728521,"ENSMUSG00000070873","non-biased"
"ENSMUST00000117551","ENSMUST00000117551",-0.0331510622931604,"ENSMUSG00000031453","young-biased"
"ENSMUST00000117565","ENSMUST00000117565",0.318067323809658,"ENSMUSG00000031489","non-biased"
"ENSMUST00000117577","ENSMUST00000117577",0.33944105665445,"ENSMUSG00000038187","young-biased"
"ENSMUST00000117588","ENSMUST00000117588",0.374873314501497,"ENSMUSG00000043410","non-biased"
"ENSMUST00000117675","ENSMUST00000117675",0.0722624080881946,"ENSMUSG00000038271","non-biased"
"ENSMUST00000117782","ENSMUST00000117782",-0.0597847049033358,"ENSMUSG00000015850","non-biased"
"ENSMUST00000117911","ENSMUST00000117911",0.398963730111453,"ENSMUSG00000032511","old-biased"
"ENSMUST00000117944","ENSMUST00000117944",-0.0464682941669994,"ENSMUSG00000051022","non-biased"
"ENSMUST00000117989","ENSMUST00000117989",-0.462245202698894,"ENSMUSG00000047084","old-biased"
"ENSMUST00000118000","ENSMUST00000118000",0.206183005290387,"ENSMUSG00000002459","non-biased"
"ENSMUST00000118003","ENSMUST00000118003",-0.236912923220926,"ENSMUSG00000054162","non-biased"
"ENSMUST00000118009","ENSMUST00000118009",0.0385998844639843,"ENSMUSG00000014907","young-biased"
"ENSMUST00000118015","ENSMUST00000118015",-0.433098364838705,"ENSMUSG00000019528","non-biased"
"ENSMUST00000118059","ENSMUST00000118059",-0.51724694704357,"ENSMUSG00000026111","non-biased"
"ENSMUST00000118091","ENSMUST00000118091",-0.250442218079362,"ENSMUSG00000008540","non-biased"
"ENSMUST00000118125","ENSMUST00000118125",-0.402569905177999,"ENSMUSG00000074141","old-biased"
"ENSMUST00000118139","ENSMUST00000118139",-0.514003802228735,"ENSMUSG00000049971","non-biased"
"ENSMUST00000118163","ENSMUST00000118163",0.164990777305655,"ENSMUSG00000041268","young-biased"
"ENSMUST00000118169","ENSMUST00000118169",0.0643313968521835,"ENSMUSG00000030781","non-biased"
"ENSMUST00000118171","ENSMUST00000118171",0.213926890600661,"ENSMUSG00000031772","non-biased"
"ENSMUST00000118174","ENSMUST00000118174",0.0208502391993688,"ENSMUSG00000039987","non-biased"
"ENSMUST00000118196","ENSMUST00000118196",-0.12126373004008,"ENSMUSG00000038866","young-biased"
"ENSMUST00000118199","ENSMUST00000118199",-0.768770152423351,"ENSMUSG00000028779","old-biased"
"ENSMUST00000118204","ENSMUST00000118204",-0.584511295016644,"ENSMUSG00000027660","non-biased"
"ENSMUST00000118279","ENSMUST00000118279",0.0432997064190414,"ENSMUSG00000001062","old-biased"
"ENSMUST00000118316","ENSMUST00000118316",0.748201718299558,"ENSMUSG00000029655","young-biased"
"ENSMUST00000118317","ENSMUST00000118317",0.128590088982748,"ENSMUSG00000008730","young-biased"
"ENSMUST00000118360","ENSMUST00000118360",0.0491180863221165,"ENSMUSG00000040896","non-biased"
"ENSMUST00000118364","ENSMUST00000118364",0.215130877887528,"ENSMUSG00000049093","non-biased"
"ENSMUST00000118408","ENSMUST00000118408",0.329417411370659,"ENSMUSG00000051000","non-biased"
"ENSMUST00000118413","ENSMUST00000118413",-0.15070008487774,"ENSMUSG00000046460","non-biased"
"ENSMUST00000118432","ENSMUST00000118432",0.0475162586485849,"ENSMUSG00000031596","non-biased"
"ENSMUST00000118527","ENSMUST00000118527",0.650972609067235,"ENSMUSG00000029650","non-biased"
"ENSMUST00000118535","ENSMUST00000118535",0.270423403399947,"ENSMUSG00000019478","old-biased"
"ENSMUST00000118545","ENSMUST00000118545",0.319733593985256,"ENSMUSG00000054520","non-biased"
"ENSMUST00000118549","ENSMUST00000118549",0.208030647036776,"ENSMUSG00000032297","old-biased"
"ENSMUST00000118557","ENSMUST00000118557",-0.0513487970519401,"ENSMUSG00000028102","non-biased"
"ENSMUST00000118622","ENSMUST00000118622",-0.148820811615144,"ENSMUSG00000037134","young-biased"
"ENSMUST00000118687","ENSMUST00000118687",-0.0607891804784756,"ENSMUSG00000026255","young-biased"
"ENSMUST00000118769","ENSMUST00000118769",-0.0879432707474787,"ENSMUSG00000056586","non-biased"
"ENSMUST00000118816","ENSMUST00000118816",0.298314842381284,"ENSMUSG00000035505","non-biased"
"ENSMUST00000118830","ENSMUST00000118830",-1.74324654113068,"ENSMUSG00000029462","old-biased"
"ENSMUST00000118835","ENSMUST00000118835",-0.0522942862425177,"ENSMUSG00000045636","non-biased"
"ENSMUST00000118853","ENSMUST00000118853",0.243632555478319,"ENSMUSG00000027955","non-biased"
"ENSMUST00000118886","ENSMUST00000118886",0.861620449679076,"ENSMUSG00000038145","young-biased"
"ENSMUST00000118927","ENSMUST00000118927",0.219181448834318,"ENSMUSG00000030471","young-biased"
"ENSMUST00000118942","ENSMUST00000118942",0.018739002474199,"ENSMUSG00000043051","old-biased"
"ENSMUST00000118962","ENSMUST00000118962",-0.249941353850417,"ENSMUSG00000030731","old-biased"
"ENSMUST00000118968","ENSMUST00000118968",-0.812352039265407,"ENSMUSG00000027606","non-biased"
"ENSMUST00000118976","ENSMUST00000118976",-0.0530247952992622,"ENSMUSG00000041375","young-biased"
"ENSMUST00000118993","ENSMUST00000118993",-0.405283287960508,"ENSMUSG00000034118","non-biased"
"ENSMUST00000119003","ENSMUST00000119003",0.262324596451064,"ENSMUSG00000066880","non-biased"
"ENSMUST00000119026","ENSMUST00000119026",-0.034702427022598,"ENSMUSG00000034324","non-biased"
"ENSMUST00000119031","ENSMUST00000119031",0.283007993484725,"ENSMUSG00000027259","old-biased"
"ENSMUST00000119033","ENSMUST00000119033",-0.29171602827092,"ENSMUSG00000036779","young-biased"
"ENSMUST00000119041","ENSMUST00000119041",-0.854516028636627,"ENSMUSG00000030452","non-biased"
"ENSMUST00000119081","ENSMUST00000119081",-0.194593822147698,"ENSMUSG00000048170","young-biased"
"ENSMUST00000119103","ENSMUST00000119103",-0.27001688921342,"ENSMUSG00000032066","non-biased"
"ENSMUST00000119109","ENSMUST00000119109",-0.0899596349073065,"ENSMUSG00000003382","young-biased"
"ENSMUST00000119118","ENSMUST00000119118",-0.598442112213375,"ENSMUSG00000030518","non-biased"
"ENSMUST00000119129","ENSMUST00000119129",0.458940669803092,"ENSMUSG00000038119","non-biased"
"ENSMUST00000119142","ENSMUST00000119142",0.538064293698287,"ENSMUSG00000062209","non-biased"
"ENSMUST00000119245","ENSMUST00000119245",0.0475709255021981,"ENSMUSG00000032386","non-biased"
"ENSMUST00000119270","ENSMUST00000119270",0.03522376662143,"ENSMUSG00000046959","non-biased"
"ENSMUST00000119310","ENSMUST00000119310",-0.681574238758381,"ENSMUSG00000037610","non-biased"
"ENSMUST00000119369","ENSMUST00000119369",0.296088387916403,"ENSMUSG00000030170","non-biased"
"ENSMUST00000119374","ENSMUST00000119374",1.20144142490783,"ENSMUSG00000055761","non-biased"
"ENSMUST00000119428","ENSMUST00000119428",0.326429729130509,"ENSMUSG00000025723","old-biased"
"ENSMUST00000119570","ENSMUST00000119570",-0.997656066541233,"ENSMUSG00000027940","non-biased"
"ENSMUST00000119581","ENSMUST00000119581",0.125894920613315,"ENSMUSG00000032625","non-biased"
"ENSMUST00000119598","ENSMUST00000119598",0.507547012177267,"ENSMUSG00000063600","non-biased"
"ENSMUST00000119705","ENSMUST00000119705",-0.0344721328924483,"ENSMUSG00000037426","non-biased"
"ENSMUST00000119706","ENSMUST00000119706",0.4687824308661,"ENSMUSG00000005225","young-biased"
"ENSMUST00000119797","ENSMUST00000119797",-0.197768328101141,"ENSMUSG00000025340","non-biased"
"ENSMUST00000119826","ENSMUST00000119826",-0.180684647470125,"ENSMUSG00000004383","non-biased"
"ENSMUST00000119870","ENSMUST00000119870",0.34384970319557,"ENSMUSG00000031789","old-biased"
"ENSMUST00000119954","ENSMUST00000119954",0.267891888811482,"ENSMUSG00000041328","non-biased"
"ENSMUST00000119968","ENSMUST00000119968",-0.850940772746087,"ENSMUSG00000019710","old-biased"
"ENSMUST00000119972","ENSMUST00000119972",-0.812352039265407,"ENSMUSG00000081984","non-biased"
"ENSMUST00000119976","ENSMUST00000119976",-1.06737421262645,"ENSMUSG00000046295","non-biased"
"ENSMUST00000120040","ENSMUST00000120040",0.454234960232415,"ENSMUSG00000045160","old-biased"
"ENSMUST00000120068","ENSMUST00000120068",-0.568784371299537,"ENSMUSG00000044681","non-biased"
"ENSMUST00000120083","ENSMUST00000120083",0.161721478879198,"ENSMUSG00000028700","old-biased"
"ENSMUST00000120087","ENSMUST00000120087",0.185148847520134,"ENSMUSG00000047735","non-biased"
"ENSMUST00000120095","ENSMUST00000120095",-0.121011486729271,"ENSMUSG00000028391","old-biased"
"ENSMUST00000120126","ENSMUST00000120126",0.334804980804173,"ENSMUSG00000023232","young-biased"
"ENSMUST00000120129","ENSMUST00000120129",0.117714490259657,"ENSMUSG00000054280","non-biased"
"ENSMUST00000120154","ENSMUST00000120154",1.01938589875846,"ENSMUSG00000028778","old-biased"
"ENSMUST00000120213","ENSMUST00000120213",-0.701472030447428,"ENSMUSG00000031667","non-biased"
"ENSMUST00000120240","ENSMUST00000120240",0.645854436289312,"ENSMUSG00000029993","non-biased"
"ENSMUST00000120267","ENSMUST00000120267",0.179947289104597,"ENSMUSG00000047767","old-biased"
"ENSMUST00000120272","ENSMUST00000120272",-1.16439105425337,"ENSMUSG00000028175","non-biased"
"ENSMUST00000120301","ENSMUST00000120301",-0.023236389053756,"ENSMUSG00000034066","non-biased"
"ENSMUST00000120339","ENSMUST00000120339",-0.477961021967324,"ENSMUSG00000041605","non-biased"
"ENSMUST00000120367","ENSMUST00000120367",-0.0589951946544493,"ENSMUSG00000031969","non-biased"
"ENSMUST00000120381","ENSMUST00000120381",0.0682897658807182,"ENSMUSG00000032116","young-biased"
"ENSMUST00000120397","ENSMUST00000120397",0.396095054574629,"ENSMUSG00000028167","non-biased"
"ENSMUST00000120416","ENSMUST00000120416",-0.444044282057526,"ENSMUSG00000034842","old-biased"
"ENSMUST00000120452","ENSMUST00000120452",-0.474530904998327,"ENSMUSG00000032285","non-biased"
"ENSMUST00000120537","ENSMUST00000120537",0.0256555323849167,"ENSMUSG00000053175","old-biased"
"ENSMUST00000120541","ENSMUST00000120541",0.480402900826075,"ENSMUSG00000027875","non-biased"
"ENSMUST00000120673","ENSMUST00000120673",0.182254782337373,"ENSMUSG00000037605","non-biased"
"ENSMUST00000120705","ENSMUST00000120705",-0.0942526063778254,"ENSMUSG00000042492","young-biased"
"ENSMUST00000120796","ENSMUST00000120796",-0.346866390377192,"ENSMUSG00000052726","non-biased"
"ENSMUST00000120857","ENSMUST00000120857",0.397618710694692,"ENSMUSG00000030830","non-biased"
"ENSMUST00000120904","ENSMUST00000120904",0.0958163620893206,"ENSMUSG00000042807","non-biased"
"ENSMUST00000120929","ENSMUST00000120929",0.812146588013213,"ENSMUSG00000059891","non-biased"
"ENSMUST00000120933","ENSMUST00000120933",-0.667181332304827,"ENSMUSG00000033182","non-biased"
"ENSMUST00000120963","ENSMUST00000120963",-0.107813846584757,"ENSMUSG00000055923","non-biased"
"ENSMUST00000120977","ENSMUST00000120977",-0.284322701399443,"ENSMUSG00000027803","non-biased"
"ENSMUST00000120990","ENSMUST00000120990",0.210622196205989,"ENSMUSG00000051041","non-biased"
"ENSMUST00000121010","ENSMUST00000121010",-0.725981932737753,"ENSMUSG00000063646","non-biased"
"ENSMUST00000121017","ENSMUST00000121017",-0.47147715145668,"ENSMUSG00000038292","non-biased"
"ENSMUST00000121044","ENSMUST00000121044",0.565915830523097,"ENSMUSG00000082361","non-biased"
"ENSMUST00000121085","ENSMUST00000121085",-0.285191089481014,"ENSMUSG00000037552","young-biased"
"ENSMUST00000121123","ENSMUST00000121123",0.691212861793247,"ENSMUSG00000006019","non-biased"
"ENSMUST00000121128","ENSMUST00000121128",0.0482655136836702,"ENSMUSG00000048583","non-biased"
"ENSMUST00000121146","ENSMUST00000121146",0.138686276042818,"ENSMUSG00000060985","non-biased"
"ENSMUST00000121184","ENSMUST00000121184",0.450925613135305,"ENSMUSG00000025478","non-biased"
"ENSMUST00000121198","ENSMUST00000121198",0.128380968870251,"ENSMUSG00000052539","non-biased"
"ENSMUST00000121270","ENSMUST00000121270",-0.246498809524003,"ENSMUSG00000035545","non-biased"
"ENSMUST00000121291","ENSMUST00000121291",0.513465308113214,"ENSMUSG00000005907","non-biased"
"ENSMUST00000121326","ENSMUST00000121326",-0.0464682941669994,"ENSMUSG00000055436","young-biased"
"ENSMUST00000121394","ENSMUST00000121394",0.233236868353152,"ENSMUSG00000044139","non-biased"
"ENSMUST00000121438","ENSMUST00000121438",0.246790250817783,"ENSMUSG00000037437","non-biased"
"ENSMUST00000121534","ENSMUST00000121534",0.0932934840563534,"ENSMUSG00000026240","non-biased"
"ENSMUST00000121564","ENSMUST00000121564",-0.419787186643436,"ENSMUSG00000050471","non-biased"
"ENSMUST00000121623","ENSMUST00000121623",0.411866038558249,"ENSMUSG00000055553","old-biased"
"ENSMUST00000121645","ENSMUST00000121645",-0.163166745183467,"ENSMUSG00000039236","non-biased"
"ENSMUST00000121652","ENSMUST00000121652",-0.286989300919852,"ENSMUSG00000049686","non-biased"
"ENSMUST00000121715","ENSMUST00000121715",0.715377988371795,"ENSMUSG00000030650","non-biased"
"ENSMUST00000121748","ENSMUST00000121748",-0.908163858627257,"ENSMUSG00000031027","non-biased"
"ENSMUST00000121777","ENSMUST00000121777",0.0112537325803678,"ENSMUSG00000053091","non-biased"
"ENSMUST00000121785","ENSMUST00000121785",0.145801414185168,"ENSMUSG00000058056","non-biased"
"ENSMUST00000121802","ENSMUST00000121802",-0.175914852249812,"ENSMUSG00000031543","non-biased"
"ENSMUST00000121848","ENSMUST00000121848",-0.575995358121832,"ENSMUSG00000089661","non-biased"
"ENSMUST00000121886","ENSMUST00000121886",1.0860998153959,"ENSMUSG00000060427","non-biased"
"ENSMUST00000121916","ENSMUST00000121916",0.239626986685632,"ENSMUSG00000032081","old-biased"
"ENSMUST00000121931","ENSMUST00000121931",-0.0273635050234753,"ENSMUSG00000068917","non-biased"
"ENSMUST00000121963","ENSMUST00000121963",0.197437856208374,"ENSMUSG00000032572","non-biased"
"ENSMUST00000121964","ENSMUST00000121964",0.386336788409631,"ENSMUSG00000029442","non-biased"
"ENSMUST00000121979","ENSMUST00000121979",-0.0532812529174038,"ENSMUSG00000036403","young-biased"
"ENSMUST00000121992","ENSMUST00000121992",-0.970632129439535,"ENSMUSG00000031549","non-biased"
"ENSMUST00000122001","ENSMUST00000122001",-0.37678801918143,"ENSMUSG00000041954","old-biased"
"ENSMUST00000122010","ENSMUST00000122010",-0.471222172940834,"ENSMUSG00000029466","young-biased"
"ENSMUST00000122026","ENSMUST00000122026",-0.476197096913457,"ENSMUSG00000029199","old-biased"
"ENSMUST00000122054","ENSMUST00000122054",-0.580092818876576,"ENSMUSG00000030849","young-biased"
"ENSMUST00000122065","ENSMUST00000122065",0.316816634929028,"ENSMUSG00000032232","non-biased"
"ENSMUST00000122088","ENSMUST00000122088",-0.9120834783303,"ENSMUSG00000045087","non-biased"
"ENSMUST00000122091","ENSMUST00000122091",0.595038370819902,"ENSMUSG00000032400","young-biased"
"ENSMUST00000122171","ENSMUST00000122171",0.47270676012897,"ENSMUSG00000061576","non-biased"
"ENSMUST00000122202","ENSMUST00000122202",-0.872823933174016,"ENSMUSG00000061479","non-biased"
"ENSMUST00000122225","ENSMUST00000122225",-0.7256682492646,"ENSMUSG00000010067","non-biased"
"ENSMUST00000122232","ENSMUST00000122232",0.400102449176123,"ENSMUSG00000030530","young-biased"
"ENSMUST00000122255","ENSMUST00000122255",0.510959751836866,"ENSMUSG00000030527","young-biased"
"ENSMUST00000122409","ENSMUST00000122409",-0.328271972222441,"ENSMUSG00000001802","old-biased"
"ENSMUST00000122424","ENSMUST00000122424",0.416292567909228,"ENSMUSG00000033557","old-biased"
"ENSMUST00000122912","ENSMUST00000122912",0.757824683430933,"ENSMUSG00000044647","non-biased"
"ENSMUST00000123121","ENSMUST00000123121",-0.247323158806812,"ENSMUSG00000042662","non-biased"
"ENSMUST00000123256","ENSMUST00000123256",-1.43377576081757,"ENSMUSG00000029575","old-biased"
"ENSMUST00000123539","ENSMUST00000123539",0.159307232026131,"ENSMUSG00000027695","young-biased"
"ENSMUST00000123605","ENSMUST00000123605",-0.0153677051460411,"ENSMUSG00000031730","non-biased"
"ENSMUST00000123680","ENSMUST00000123680",0.764710846354097,"ENSMUSG00000010607","old-biased"
"ENSMUST00000123786","ENSMUST00000123786",0.557468992205037,"ENSMUSG00000030352","non-biased"
"ENSMUST00000123818","ENSMUST00000123818",-1.04972309420746,"ENSMUSG00000072980","non-biased"
"ENSMUST00000123927","ENSMUST00000123927",-0.0026571955402804,"ENSMUSG00000043687","old-biased"
"ENSMUST00000123948","ENSMUST00000123948",0.195693208711791,"ENSMUSG00000058835","non-biased"
"ENSMUST00000124036","ENSMUST00000124036",-0.10049558843479,"ENSMUSG00000029192","young-biased"
"ENSMUST00000124051","ENSMUST00000124051",0.244089423031837,"ENSMUSG00000010311","non-biased"
"ENSMUST00000124310","ENSMUST00000124310",-0.17401355171567,"ENSMUSG00000032556","non-biased"
"ENSMUST00000124331","ENSMUST00000124331",0.00292353599422456,"ENSMUSG00000051396","young-biased"
"ENSMUST00000124341","ENSMUST00000124341",0.142903801034143,"ENSMUSG00000006576","non-biased"
"ENSMUST00000124482","ENSMUST00000124482",0.0487619380601446,"ENSMUSG00000030879","old-biased"
"ENSMUST00000124488","ENSMUST00000124488",-0.661707180076312,"ENSMUSG00000026723","young-biased"
"ENSMUST00000124565","ENSMUST00000124565",0.169908060626654,"ENSMUSG00000086158","non-biased"
"ENSMUST00000124665","ENSMUST00000124665",0.722614360618207,"ENSMUSG00000051855","old-biased"
"ENSMUST00000124899","ENSMUST00000124899",-0.493848506478756,"ENSMUSG00000030509","non-biased"
"ENSMUST00000124973","ENSMUST00000124973",0.246744481529933,"ENSMUSG00000006005","non-biased"
"ENSMUST00000124992","ENSMUST00000124992",0.389563361264116,"ENSMUSG00000028277","old-biased"
"ENSMUST00000125049","ENSMUST00000125049",0.222867664512401,"ENSMUSG00000027367","non-biased"
"ENSMUST00000125107","ENSMUST00000125107",-1.60862769599346,"ENSMUSG00000028608","old-biased"
