"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000207895","ENSMUST00000207895",0.130804648821569,"ENSMUSG00000039745","old-biased"
"ENSMUST00000207901","ENSMUST00000207901",0.160389905952536,"ENSMUSG00000051184","non-biased"
"ENSMUST00000207917","ENSMUST00000207917",0.51579116356207,"ENSMUSG00000050556","non-biased"
"ENSMUST00000207982","ENSMUST00000207982",0.759480124650271,"ENSMUSG00000030579","non-biased"
"ENSMUST00000207983","ENSMUST00000207983",0.824307508452839,"ENSMUSG00000025813","non-biased"
"ENSMUST00000208002","ENSMUST00000208002",-0.776211589492037,"ENSMUSG00000004565","non-biased"
"ENSMUST00000208013","ENSMUST00000208013",-0.334747496836134,"ENSMUSG00000029461","young-biased"
"ENSMUST00000208183","ENSMUST00000208183",1.32346974377792,"ENSMUSG00000051590","non-biased"
"ENSMUST00000208190","ENSMUST00000208190",-0.439702566989613,"ENSMUSG00000059119","non-biased"
"ENSMUST00000208199","ENSMUST00000208199",-0.320692240518954,"ENSMUSG00000109336","young-biased"
"ENSMUST00000208216","ENSMUST00000208216",1.04830765904177,"ENSMUSG00000109293","non-biased"
"ENSMUST00000208222","ENSMUST00000208222",0.725381207871994,"ENSMUSG00000032009","non-biased"
"ENSMUST00000208247","ENSMUST00000208247",-0.0226041815478809,"ENSMUSG00000031555","young-biased"
"ENSMUST00000208253","ENSMUST00000208253",1.59833208074745,"ENSMUSG00000002968","non-biased"
"ENSMUST00000208394","ENSMUST00000208394",0.53588725092918,"ENSMUSG00000008734","non-biased"
"ENSMUST00000208626","ENSMUST00000208626",1.22882746734269,"ENSMUSG00000109511","young-biased"
"ENSMUST00000208634","ENSMUST00000208634",0.721405614495879,"ENSMUSG00000035203","old-biased"
"ENSMUST00000208694","ENSMUST00000208694",-0.286989300919852,"ENSMUSG00000057551","non-biased"
"ENSMUST00000208710","ENSMUST00000208710",0.0545694833730686,"ENSMUSG00000030399","non-biased"
"ENSMUST00000208921","ENSMUST00000208921",-0.618231358027229,"ENSMUSG00000006204","non-biased"
"ENSMUST00000208950","ENSMUST00000208950",-1.14070375073138,"ENSMUSG00000087687","old-biased"
"ENSMUST00000209032","ENSMUST00000209032",0.351952582697005,"ENSMUSG00000035227","non-biased"
"ENSMUST00000209035","ENSMUST00000209035",1.34130026208609,"ENSMUSG00000051735","old-biased"
"ENSMUST00000209095","ENSMUST00000209095",0.944248384356354,"ENSMUSG00000030963","non-biased"
"ENSMUST00000209107","ENSMUST00000209107",0.382030325802735,"ENSMUSG00000062991","non-biased"
"ENSMUST00000209255","ENSMUST00000209255",-0.0487061594402465,"ENSMUSG00000030987","non-biased"
"ENSMUST00000209256","ENSMUST00000209256",-0.660117018955421,"ENSMUSG00000041836","non-biased"
"ENSMUST00000209322","ENSMUST00000209322",0.961217895547901,"ENSMUSG00000052819","non-biased"
"ENSMUST00000209338","ENSMUST00000209338",-0.367383410337745,"ENSMUSG00000057228","young-biased"
"ENSMUST00000209346","ENSMUST00000209346",0.554131172885581,"ENSMUSG00000089809","young-biased"
"ENSMUST00000209363","ENSMUST00000209363",0.398616259536706,"ENSMUSG00000031712","old-biased"
"ENSMUST00000209368","ENSMUST00000209368",1.03089724865278,"ENSMUSG00000070427","old-biased"
"ENSMUST00000209369","ENSMUST00000209369",-0.330984209124327,"ENSMUSG00000078796","non-biased"
"ENSMUST00000209423","ENSMUST00000209423",0.376144652383187,"ENSMUSG00000056608","non-biased"
"ENSMUST00000209440","ENSMUST00000209440",-0.394283121967284,"ENSMUSG00000039530","non-biased"
"ENSMUST00000209500","ENSMUST00000209500",-0.0548301204194784,"ENSMUSG00000038618","old-biased"
"ENSMUST00000209517","ENSMUST00000209517",0.75325512635145,"ENSMUSG00000040428","non-biased"
"ENSMUST00000209532","ENSMUST00000209532",0.518993267176271,"ENSMUSG00000036712","non-biased"
"ENSMUST00000209537","ENSMUST00000209537",-0.793033833577213,"ENSMUSG00000110195","non-biased"
"ENSMUST00000209607","ENSMUST00000209607",-0.216658421171575,"ENSMUSG00000026514","non-biased"
"ENSMUST00000209634","ENSMUST00000209634",0.383501617174538,"ENSMUSG00000070570","non-biased"
"ENSMUST00000209656","ENSMUST00000209656",-0.00192926644069309,"ENSMUSG00000037738","non-biased"
"ENSMUST00000209669","ENSMUST00000209669",0.462354187678513,"ENSMUSG00000110333","non-biased"
"ENSMUST00000209692","ENSMUST00000209692",1.82286040901617,"ENSMUSG00000031512","non-biased"
"ENSMUST00000209732","ENSMUST00000209732",0.732215338618962,"ENSMUSG00000025147","non-biased"
"ENSMUST00000209885","ENSMUST00000209885",-0.168918156686996,"ENSMUSG00000038482","non-biased"
"ENSMUST00000209909","ENSMUST00000209909",0.105633553531769,"ENSMUSG00000031450","non-biased"
"ENSMUST00000209913","ENSMUST00000209913",-0.141431246735606,"ENSMUSG00000038365","non-biased"
"ENSMUST00000209963","ENSMUST00000209963",-0.122249187622216,"ENSMUSG00000007833","non-biased"
"ENSMUST00000209978","ENSMUST00000209978",-0.439597486943485,"ENSMUSG00000025481","non-biased"
"ENSMUST00000209984","ENSMUST00000209984",0.756700435523,"ENSMUSG00000063229","old-biased"
"ENSMUST00000210005","ENSMUST00000210005",-0.474475311973442,"ENSMUSG00000019139","old-biased"
"ENSMUST00000210039","ENSMUST00000210039",0.0975433347086234,"ENSMUSG00000040189","young-biased"
"ENSMUST00000210086","ENSMUST00000210086",0.948807010689591,"ENSMUSG00000038300","non-biased"
"ENSMUST00000210129","ENSMUST00000210129",0.357879748541906,"ENSMUSG00000031577","non-biased"
"ENSMUST00000210139","ENSMUST00000210139",-0.414969284321816,"ENSMUSG00000003423","old-biased"
"ENSMUST00000210166","ENSMUST00000210166",-0.750856302026271,"ENSMUSG00000031605","young-biased"
"ENSMUST00000210197","ENSMUST00000210197",-0.648772319352917,"ENSMUSG00000110206","non-biased"
"ENSMUST00000210219","ENSMUST00000210219",0.00761978814987651,"ENSMUSG00000026616","non-biased"
"ENSMUST00000210246","ENSMUST00000210246",-1.16439105425337,"ENSMUSG00000031737","non-biased"
"ENSMUST00000210277","ENSMUST00000210277",-0.654761419541936,"ENSMUSG00000026617","young-biased"
"ENSMUST00000210282","ENSMUST00000210282",-0.272124306950696,"ENSMUSG00000049600","young-biased"
"ENSMUST00000210314","ENSMUST00000210314",-0.348182689168195,"ENSMUSG00000038650","old-biased"
"ENSMUST00000210337","ENSMUST00000210337",-0.030012673503077,"ENSMUSG00000046794","non-biased"
"ENSMUST00000210422","ENSMUST00000210422",0.887660482706996,"ENSMUSG00000031636","old-biased"
"ENSMUST00000210477","ENSMUST00000210477",-0.178777682346207,"ENSMUSG00000035456","non-biased"
"ENSMUST00000210640","ENSMUST00000210640",-0.00274100677297889,"ENSMUSG00000059070","non-biased"
"ENSMUST00000210642","ENSMUST00000210642",-0.579261113423236,"ENSMUSG00000003420","old-biased"
"ENSMUST00000210662","ENSMUST00000210662",0.0674041471211316,"ENSMUSG00000037772","non-biased"
"ENSMUST00000210676","ENSMUST00000210676",0.0225493748904769,"ENSMUSG00000031714","young-biased"
"ENSMUST00000210682","ENSMUST00000210682",-0.225660075851261,"ENSMUSG00000063550","young-biased"
"ENSMUST00000210690","ENSMUST00000210690",0.377446261702817,"ENSMUSG00000007837","non-biased"
"ENSMUST00000210748","ENSMUST00000210748",0.22700695725629,"ENSMUSG00000001988","old-biased"
"ENSMUST00000210754","ENSMUST00000210754",-0.526401547717748,"ENSMUSG00000003271","non-biased"
"ENSMUST00000210758","ENSMUST00000210758",0.820120209109111,"ENSMUSG00000031556","non-biased"
"ENSMUST00000210781","ENSMUST00000210781",0.36225160949681,"ENSMUSG00000070808","young-biased"
"ENSMUST00000210999","ENSMUST00000210999",0.370894290191475,"ENSMUSG00000052833","non-biased"
"ENSMUST00000211067","ENSMUST00000211067",-1.1045358245441,"ENSMUSG00000003863","non-biased"
"ENSMUST00000211109","ENSMUST00000211109",-0.654839188306986,"ENSMUSG00000074194","non-biased"
"ENSMUST00000211115","ENSMUST00000211115",0.563425454434445,"ENSMUSG00000031628","non-biased"
"ENSMUST00000211179","ENSMUST00000211179",0.527805369361477,"ENSMUSG00000025486","old-biased"
"ENSMUST00000211247","ENSMUST00000211247",0.563627177384094,"ENSMUSG00000031592","non-biased"
"ENSMUST00000211330","ENSMUST00000211330",1.80932693434068,"ENSMUSG00000059108","old-biased"
"ENSMUST00000211352","ENSMUST00000211352",-0.245774262389106,"ENSMUSG00000019539","non-biased"
"ENSMUST00000211393","ENSMUST00000211393",1.28487925829639,"ENSMUSG00000031485","non-biased"
"ENSMUST00000211400","ENSMUST00000211400",0.558502965940166,"ENSMUSG00000038225","young-biased"
"ENSMUST00000211496","ENSMUST00000211496",0.693339817834961,"ENSMUSG00000031068","old-biased"
"ENSMUST00000211537","ENSMUST00000211537",0.901651530792057,"ENSMUSG00000058886","non-biased"
"ENSMUST00000211590","ENSMUST00000211590",0.24845382587377,"ENSMUSG00000025484","non-biased"
"ENSMUST00000211649","ENSMUST00000211649",0.972616333209603,"ENSMUSG00000030376","non-biased"
"ENSMUST00000211654","ENSMUST00000211654",1.43962915208005,"ENSMUSG00000025503","non-biased"
"ENSMUST00000211672","ENSMUST00000211672",0.509326290335413,"ENSMUSG00000031644","young-biased"
"ENSMUST00000211674","ENSMUST00000211674",1.68312096787598,"ENSMUSG00000096146","non-biased"
"ENSMUST00000211688","ENSMUST00000211688",0.609551366422252,"ENSMUSG00000061313","young-biased"
"ENSMUST00000211735","ENSMUST00000211735",1.02012336146592,"ENSMUSG00000038406","young-biased"
"ENSMUST00000211765","ENSMUST00000211765",0.105300017213372,"ENSMUSG00000030824","old-biased"
"ENSMUST00000211770","ENSMUST00000211770",0.449753861466321,"ENSMUSG00000055116","non-biased"
"ENSMUST00000211816","ENSMUST00000211816",0.180531709161615,"ENSMUSG00000074151","old-biased"
"ENSMUST00000211861","ENSMUST00000211861",0.0869165189422524,"ENSMUSG00000038844","young-biased"
"ENSMUST00000211882","ENSMUST00000211882",0.666795290803527,"ENSMUSG00000038143","non-biased"
"ENSMUST00000211894","ENSMUST00000211894",1.43024139119505,"ENSMUSG00000035930","old-biased"
"ENSMUST00000211903","ENSMUST00000211903",0.920629384669955,"ENSMUSG00000031881","non-biased"
"ENSMUST00000211945","ENSMUST00000211945",1.60329446073171,"ENSMUSG00000019194","old-biased"
"ENSMUST00000212000","ENSMUST00000212000",1.92730826844267,"ENSMUSG00000031728","non-biased"
"ENSMUST00000212009","ENSMUST00000212009",0.459367617034191,"ENSMUSG00000058019","non-biased"
"ENSMUST00000212054","ENSMUST00000212054",-0.069341999860947,"ENSMUSG00000028642","non-biased"
"ENSMUST00000212058","ENSMUST00000212058",0.899082904725502,"ENSMUSG00000026237","non-biased"
"ENSMUST00000212080","ENSMUST00000212080",-0.61920320914005,"ENSMUSG00000037913","non-biased"
"ENSMUST00000212081","ENSMUST00000212081",1.29192652525414,"ENSMUSG00000031875","non-biased"
"ENSMUST00000212086","ENSMUST00000212086",-1.42772284997531,"ENSMUSG00000002908","old-biased"
"ENSMUST00000212161","ENSMUST00000212161",0.291916511185961,"ENSMUSG00000048478","non-biased"
"ENSMUST00000212171","ENSMUST00000212171",-1.16439105425337,"ENSMUSG00000025588","non-biased"
"ENSMUST00000212175","ENSMUST00000212175",0.0632525246438522,"ENSMUSG00000038069","young-biased"
"ENSMUST00000212303","ENSMUST00000212303",0.227954727002076,"ENSMUSG00000039199","old-biased"
"ENSMUST00000212308","ENSMUST00000212308",-0.349083475128093,"ENSMUSG00000031858","non-biased"
"ENSMUST00000212320","ENSMUST00000212320",-0.688239979094905,"ENSMUSG00000036120","non-biased"
"ENSMUST00000212375","ENSMUST00000212375",-0.686503173387441,"ENSMUSG00000044162","non-biased"
"ENSMUST00000212394","ENSMUST00000212394",0.253496273161267,"ENSMUSG00000026301","non-biased"
"ENSMUST00000212480","ENSMUST00000212480",0.898977290009647,"ENSMUSG00000058153","non-biased"
"ENSMUST00000212506","ENSMUST00000212506",0.796193239291811,"ENSMUSG00000036104","non-biased"
"ENSMUST00000212633","ENSMUST00000212633",1.07436937983028,"ENSMUSG00000003476","old-biased"
"ENSMUST00000212754","ENSMUST00000212754",0.180808061328156,"ENSMUSG00000044676","non-biased"
"ENSMUST00000212756","ENSMUST00000212756",0.757634498660132,"ENSMUSG00000026490","non-biased"
"ENSMUST00000212790","ENSMUST00000212790",-1.14070375073138,"ENSMUSG00000015016","non-biased"
"ENSMUST00000212792","ENSMUST00000212792",1.03471757907157,"ENSMUSG00000052852","non-biased"
"ENSMUST00000212798","ENSMUST00000212798",0.314078147795497,"ENSMUSG00000087230","non-biased"
"ENSMUST00000212810","ENSMUST00000212810",-0.07932469476165,"ENSMUSG00000040631","non-biased"
"ENSMUST00000212819","ENSMUST00000212819",-0.0228358426713083,"ENSMUSG00000029528","non-biased"
"ENSMUST00000212836","ENSMUST00000212836",0.867945863476821,"ENSMUSG00000007783","non-biased"
"ENSMUST00000212889","ENSMUST00000212889",-0.0871059018373434,"ENSMUSG00000031808","non-biased"
"ENSMUST00000212922","ENSMUST00000212922",-1.11110974781821,"ENSMUSG00000014837","non-biased"
"ENSMUST00000212960","ENSMUST00000212960",-0.522550286140037,"ENSMUSG00000030465","non-biased"
"ENSMUST00000212979","ENSMUST00000212979",0.0674041471211313,"ENSMUSG00000031872","old-biased"
"ENSMUST00000212987","ENSMUST00000212987",-0.339697987221339,"ENSMUSG00000001995","young-biased"
"ENSMUST00000213019","ENSMUST00000213019",1.09791433099258,"ENSMUSG00000050357","non-biased"
"ENSMUST00000213058","ENSMUST00000213058",1.23755338552822,"ENSMUSG00000063810","non-biased"
"ENSMUST00000213088","ENSMUST00000213088",-0.0395132759675287,"ENSMUSG00000026601","non-biased"
"ENSMUST00000213096","ENSMUST00000213096",0.603001546496593,"ENSMUSG00000048400","non-biased"
"ENSMUST00000213154","ENSMUST00000213154",-0.305706228974832,"ENSMUSG00000043987","non-biased"
"ENSMUST00000213268","ENSMUST00000213268",-0.342154416513478,"ENSMUSG00000032114","non-biased"
"ENSMUST00000213373","ENSMUST00000213373",0.762789196790178,"ENSMUSG00000005686","non-biased"
"ENSMUST00000213382","ENSMUST00000213382",-0.841446568281802,"ENSMUSG00000034863","old-biased"
"ENSMUST00000213603","ENSMUST00000213603",0.887998741885402,"ENSMUSG00000032178","young-biased"
"ENSMUST00000213683","ENSMUST00000213683",1.10810582539094,"ENSMUSG00000035443","old-biased"
"ENSMUST00000213887","ENSMUST00000213887",0.673231829727953,"ENSMUSG00000035314","non-biased"
"ENSMUST00000213891","ENSMUST00000213891",-0.451867330865993,"ENSMUSG00000070306","non-biased"
"ENSMUST00000213937","ENSMUST00000213937",-1.14070375073138,"ENSMUSG00000078307","non-biased"
"ENSMUST00000213960","ENSMUST00000213960",-0.324924604087117,"ENSMUSG00000035594","non-biased"
"ENSMUST00000213990","ENSMUST00000213990",-0.45274540361715,"ENSMUSG00000032192","non-biased"
"ENSMUST00000214026","ENSMUST00000214026",0.0724074513694819,"ENSMUSG00000040146","old-biased"
"ENSMUST00000214056","ENSMUST00000214056",0.730279156781108,"ENSMUSG00000014782","non-biased"
"ENSMUST00000214117","ENSMUST00000214117",0.480644333017564,"ENSMUSG00000039217","old-biased"
"ENSMUST00000214340","ENSMUST00000214340",-0.923858722977678,"ENSMUSG00000044534","non-biased"
"ENSMUST00000214357","ENSMUST00000214357",-0.356295401631084,"ENSMUSG00000034275","young-biased"
"ENSMUST00000214374","ENSMUST00000214374",0.645170786092408,"ENSMUSG00000030592","young-biased"
"ENSMUST00000214408","ENSMUST00000214408",-0.169600800604832,"ENSMUSG00000034533","non-biased"
"ENSMUST00000214466","ENSMUST00000214466",0.281883417298973,"ENSMUSG00000059412","old-biased"
"ENSMUST00000214470","ENSMUST00000214470",0.235789439938881,"ENSMUSG00000010660","non-biased"
"ENSMUST00000214828","ENSMUST00000214828",-0.145227601271772,"ENSMUSG00000037300","young-biased"
"ENSMUST00000215007","ENSMUST00000215007",0.389172001210077,"ENSMUSG00000038412","non-biased"
"ENSMUST00000215038","ENSMUST00000215038",-1.16439105425337,"ENSMUSG00000079559","old-biased"
"ENSMUST00000215093","ENSMUST00000215093",0.319144706120917,"ENSMUSG00000016200","non-biased"
"ENSMUST00000215288","ENSMUST00000215288",0.758077191572564,"ENSMUSG00000036864","non-biased"
"ENSMUST00000215293","ENSMUST00000215293",0.534762761522574,"ENSMUSG00000047880","non-biased"
"ENSMUST00000215311","ENSMUST00000215311",-0.684800796404525,"ENSMUSG00000032409","young-biased"
"ENSMUST00000215375","ENSMUST00000215375",0.235468457151973,"ENSMUSG00000074397","non-biased"
"ENSMUST00000215474","ENSMUST00000215474",-0.20744344399475,"ENSMUSG00000001942","non-biased"
"ENSMUST00000215510","ENSMUST00000215510",0.264209655905834,"ENSMUSG00000059263","young-biased"
"ENSMUST00000215588","ENSMUST00000215588",0.578893790688598,"ENSMUSG00000070047","young-biased"
"ENSMUST00000215694","ENSMUST00000215694",-1.16439105425337,"ENSMUSG00000045620","non-biased"
"ENSMUST00000215718","ENSMUST00000215718",0.0928338108393592,"ENSMUSG00000034115","non-biased"
"ENSMUST00000215780","ENSMUST00000215780",-1.56508072640036,"ENSMUSG00000044229","young-biased"
"ENSMUST00000215784","ENSMUST00000215784",0.365433942493465,"ENSMUSG00000052698","non-biased"
"ENSMUST00000215847","ENSMUST00000215847",0.192481376342932,"ENSMUSG00000042496","young-biased"
"ENSMUST00000215906","ENSMUST00000215906",0.0929906556984233,"ENSMUSG00000032324","non-biased"
"ENSMUST00000215990","ENSMUST00000215990",-0.61588883211709,"ENSMUSG00000038233","non-biased"
"ENSMUST00000216011","ENSMUST00000216011",-0.217734002899569,"ENSMUSG00000030850","young-biased"
"ENSMUST00000216063","ENSMUST00000216063",0.987983350809219,"ENSMUSG00000047036","young-biased"
"ENSMUST00000216130","ENSMUST00000216130",-0.205857784047545,"ENSMUSG00000042073","non-biased"
"ENSMUST00000216138","ENSMUST00000216138",2.15715579813079,"ENSMUSG00000032532","non-biased"
"ENSMUST00000216241","ENSMUST00000216241",0.19155146995318,"ENSMUSG00000030877","non-biased"
"ENSMUST00000216306","ENSMUST00000216306",-1.39168203881562,"ENSMUSG00000023345","non-biased"
"ENSMUST00000216329","ENSMUST00000216329",1.48949684548857,"ENSMUSG00000051705","non-biased"
"ENSMUST00000216372","ENSMUST00000216372",0.806336035376827,"ENSMUSG00000031931","non-biased"
"ENSMUST00000216433","ENSMUST00000216433",-1.72330977600829,"ENSMUSG00000032315","young-biased"
"ENSMUST00000216508","ENSMUST00000216508",1.13965631281149,"ENSMUSG00000032119","young-biased"
"ENSMUST00000216558","ENSMUST00000216558",0.428254220156999,"ENSMUSG00000009741","young-biased"
"ENSMUST00000216677","ENSMUST00000216677",-0.361201128995162,"ENSMUSG00000035024","young-biased"
"ENSMUST00000216702","ENSMUST00000216702",-0.155639172364143,"ENSMUSG00000032392","non-biased"
"ENSMUST00000216874","ENSMUST00000216874",-0.481966193684104,"ENSMUSG00000032175","old-biased"
"ENSMUST00000216925","ENSMUST00000216925",0.0830308037053574,"ENSMUSG00000055720","non-biased"
"ENSMUST00000216942","ENSMUST00000216942",-0.301454106168245,"ENSMUSG00000045514","non-biased"
"ENSMUST00000217034","ENSMUST00000217034",1.18569517830547,"ENSMUSG00000032097","non-biased"
"ENSMUST00000217122","ENSMUST00000217122",-0.0835805983374402,"ENSMUSG00000037940","old-biased"
"ENSMUST00000217157","ENSMUST00000217157",-0.358038795476014,"ENSMUSG00000054808","young-biased"
"ENSMUST00000217198","ENSMUST00000217198",0.983193587639359,"ENSMUSG00000032172","non-biased"
"ENSMUST00000217236","ENSMUST00000217236",1.04198383643465,"ENSMUSG00000032065","non-biased"
"ENSMUST00000217278","ENSMUST00000217278",0.387341896691914,"ENSMUSG00000039328","young-biased"
"ENSMUST00000217304","ENSMUST00000217304",1.72154828472179,"ENSMUSG00000059031","non-biased"
"ENSMUST00000217308","ENSMUST00000217308",0.648031592236362,"ENSMUSG00000074505","non-biased"
