"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000161576","ENSMUST00000161576",0.799969075384021,"ENSMUSG00000031770","young-biased"
"ENSMUST00000161601","ENSMUST00000161601",1.75293499272916,"ENSMUSG00000028717","non-biased"
"ENSMUST00000161659","ENSMUST00000161659",0.485122739977217,"ENSMUSG00000027822","non-biased"
"ENSMUST00000161680","ENSMUST00000161680",0.155745965093162,"ENSMUSG00000040340","young-biased"
"ENSMUST00000161739","ENSMUST00000161739",1.13585508299802,"ENSMUSG00000040669","non-biased"
"ENSMUST00000161741","ENSMUST00000161741",1.0500850066996,"ENSMUSG00000038690","old-biased"
"ENSMUST00000161758","ENSMUST00000161758",-0.448318468698885,"ENSMUSG00000040325","young-biased"
"ENSMUST00000161779","ENSMUST00000161779",1.47370472973035,"ENSMUSG00000061436","non-biased"
"ENSMUST00000161827","ENSMUST00000161827",0.227350403631371,"ENSMUSG00000029510","non-biased"
"ENSMUST00000161882","ENSMUST00000161882",-0.577829698932021,"ENSMUSG00000084786","old-biased"
"ENSMUST00000161949","ENSMUST00000161949",0.772122954276567,"ENSMUSG00000027508","young-biased"
"ENSMUST00000162031","ENSMUST00000162031",-0.542198585957183,"ENSMUSG00000058407","non-biased"
"ENSMUST00000162065","ENSMUST00000162065",-0.415485682527676,"ENSMUSG00000032503","non-biased"
"ENSMUST00000162201","ENSMUST00000162201",1.03438514151796,"ENSMUSG00000056306","young-biased"
"ENSMUST00000162226","ENSMUST00000162226",0.155745965093162,"ENSMUSG00000043467","non-biased"
"ENSMUST00000162300","ENSMUST00000162300",-0.830623914864928,"ENSMUSG00000030098","non-biased"
"ENSMUST00000162342","ENSMUST00000162342",1.44929808594078,"ENSMUSG00000054702","non-biased"
"ENSMUST00000162355","ENSMUST00000162355",-0.298646044449427,"ENSMUSG00000041528","young-biased"
"ENSMUST00000162369","ENSMUST00000162369",0.155745965093162,"ENSMUSG00000042790","young-biased"
"ENSMUST00000162372","ENSMUST00000162372",1.42885956745135,"ENSMUSG00000029221","old-biased"
"ENSMUST00000162415","ENSMUST00000162415",0.829040658272479,"ENSMUSG00000005610","non-biased"
"ENSMUST00000162538","ENSMUST00000162538",2.06205159119784,"ENSMUSG00000031781","non-biased"
"ENSMUST00000162554","ENSMUST00000162554",0.155745965093162,"ENSMUSG00000056832","young-biased"
"ENSMUST00000162676","ENSMUST00000162676",1.08215122471816,"ENSMUSG00000086277","non-biased"
"ENSMUST00000162686","ENSMUST00000162686",0.435045275034401,"ENSMUSG00000048495","non-biased"
"ENSMUST00000162739","ENSMUST00000162739",1.40397950792386,"ENSMUSG00000003500","non-biased"
"ENSMUST00000162746","ENSMUST00000162746",0.431308685488957,"ENSMUSG00000026580","non-biased"
"ENSMUST00000162792","ENSMUST00000162792",1.22066422553407,"ENSMUSG00000033400","non-biased"
"ENSMUST00000162827","ENSMUST00000162827",0.64998050183211,"ENSMUSG00000032425","non-biased"
"ENSMUST00000162875","ENSMUST00000162875",-0.577829698932021,"ENSMUSG00000026090","non-biased"
"ENSMUST00000162997","ENSMUST00000162997",1.03438514151796,"ENSMUSG00000052557","young-biased"
"ENSMUST00000163030","ENSMUST00000163030",0.101399417235882,"ENSMUSG00000038384","young-biased"
"ENSMUST00000163119","ENSMUST00000163119",-0.47118026112866,"ENSMUSG00000004364","young-biased"
"ENSMUST00000163139","ENSMUST00000163139",-0.757330322068938,"ENSMUSG00000030084","non-biased"
"ENSMUST00000163147","ENSMUST00000163147",0.742501962386869,"ENSMUSG00000026383","non-biased"
"ENSMUST00000163159","ENSMUST00000163159",0.607086640409427,"ENSMUSG00000043635","young-biased"
"ENSMUST00000163199","ENSMUST00000163199",1.47370472973035,"ENSMUSG00000046242","non-biased"
"ENSMUST00000163200","ENSMUST00000163200",1.58624937526702,"ENSMUSG00000051243","non-biased"
"ENSMUST00000163215","ENSMUST00000163215",1.03438514151796,"ENSMUSG00000039059","non-biased"
"ENSMUST00000163288","ENSMUST00000163288",0.628629387986102,"ENSMUSG00000028542","non-biased"
"ENSMUST00000163289","ENSMUST00000163289",0.449361533102514,"ENSMUSG00000033458","non-biased"
"ENSMUST00000163401","ENSMUST00000163401",-0.567106465737574,"ENSMUSG00000037674","young-biased"
"ENSMUST00000163559","ENSMUST00000163559",0.895368550224499,"ENSMUSG00000029530","non-biased"
"ENSMUST00000163643","ENSMUST00000163643",0.943916656332319,"ENSMUSG00000006276","non-biased"
"ENSMUST00000163661","ENSMUST00000163661",1.87152526052565,"ENSMUSG00000059994","non-biased"
"ENSMUST00000163663","ENSMUST00000163663",-1.08211319322707,"ENSMUSG00000031523","young-biased"
"ENSMUST00000163701","ENSMUST00000163701",0.794724030073161,"ENSMUSG00000037259","non-biased"
"ENSMUST00000163739","ENSMUST00000163739",1.10148826655392,"ENSMUSG00000031539","non-biased"
"ENSMUST00000163756","ENSMUST00000163756",-1.16221279954403,"ENSMUSG00000079033","non-biased"
"ENSMUST00000163766","ENSMUST00000163766",-0.648608599176874,"ENSMUSG00000050619","non-biased"
"ENSMUST00000163799","ENSMUST00000163799",1.30895988415071,"ENSMUSG00000030688","non-biased"
"ENSMUST00000163837","ENSMUST00000163837",0.0135845967215706,"ENSMUSG00000031708","non-biased"
"ENSMUST00000163895","ENSMUST00000163895",0.238669025578239,"ENSMUSG00000033392","non-biased"
"ENSMUST00000163898","ENSMUST00000163898",0.236164220767553,"ENSMUSG00000036256","old-biased"
"ENSMUST00000163940","ENSMUST00000163940",-1.16221279954403,"ENSMUSG00000044092","non-biased"
"ENSMUST00000163963","ENSMUST00000163963",0.316803011151791,"ENSMUSG00000029672","old-biased"
"ENSMUST00000164018","ENSMUST00000164018",-0.0634909416206431,"ENSMUSG00000039607","non-biased"
"ENSMUST00000164093","ENSMUST00000164093",0.439998582342769,"ENSMUSG00000078787","non-biased"
"ENSMUST00000164099","ENSMUST00000164099",0.382272056437364,"ENSMUSG00000031993","non-biased"
"ENSMUST00000164113","ENSMUST00000164113",-0.621409845237232,"ENSMUSG00000036466","non-biased"
"ENSMUST00000164114","ENSMUST00000164114",1.03046391563986,"ENSMUSG00000044033","old-biased"
"ENSMUST00000164147","ENSMUST00000164147",1.77958825638799,"ENSMUSG00000026970","non-biased"
"ENSMUST00000164225","ENSMUST00000164225",0.573118999076327,"ENSMUSG00000056476","young-biased"
"ENSMUST00000164267","ENSMUST00000164267",-0.173460484324505,"ENSMUSG00000049241","non-biased"
"ENSMUST00000164273","ENSMUST00000164273",1.14425302073099,"ENSMUSG00000031934","young-biased"
"ENSMUST00000164309","ENSMUST00000164309",-1.16221279954403,"ENSMUSG00000005410","non-biased"
"ENSMUST00000164378","ENSMUST00000164378",0.155745965093162,"ENSMUSG00000029405","young-biased"
"ENSMUST00000164416","ENSMUST00000164416",0.431543790477538,"ENSMUSG00000038542","non-biased"
"ENSMUST00000164470","ENSMUST00000164470",1.51355359047177,"ENSMUSG00000031948","non-biased"
"ENSMUST00000164471","ENSMUST00000164471",0.12995930351651,"ENSMUSG00000091034","old-biased"
"ENSMUST00000164539","ENSMUST00000164539",0.652271442997097,"ENSMUSG00000027867","non-biased"
"ENSMUST00000164580","ENSMUST00000164580",0.203772350865017,"ENSMUSG00000062031","non-biased"
"ENSMUST00000164589","ENSMUST00000164589",0.850918677919386,"ENSMUSG00000030590","non-biased"
"ENSMUST00000164710","ENSMUST00000164710",-1.34294380713923,"ENSMUSG00000030782","non-biased"
"ENSMUST00000164761","ENSMUST00000164761",0.992959099869066,"ENSMUSG00000034456","old-biased"
"ENSMUST00000164834","ENSMUST00000164834",0.155745965093162,"ENSMUSG00000091735","old-biased"
"ENSMUST00000164884","ENSMUST00000164884",-0.448318468698885,"ENSMUSG00000031879","non-biased"
"ENSMUST00000165000","ENSMUST00000165000",0.513604879237845,"ENSMUSG00000078487","non-biased"
"ENSMUST00000165044","ENSMUST00000165044",0.155745965093162,"ENSMUSG00000061393","non-biased"
"ENSMUST00000165046","ENSMUST00000165046",-0.795436534692014,"ENSMUSG00000078599","non-biased"
"ENSMUST00000165066","ENSMUST00000165066",0.744748703559756,"ENSMUSG00000040865","young-biased"
"ENSMUST00000165088","ENSMUST00000165088",0.036565881027699,"ENSMUSG00000032268","old-biased"
"ENSMUST00000165096","ENSMUST00000165096",1.30484302088398,"ENSMUSG00000030681","non-biased"
"ENSMUST00000165125","ENSMUST00000165125",0.414395484677447,"ENSMUSG00000026411","non-biased"
"ENSMUST00000165128","ENSMUST00000165128",0.155745965093162,"ENSMUSG00000060268","non-biased"
"ENSMUST00000165147","ENSMUST00000165147",0.774071152550549,"ENSMUSG00000066108","old-biased"
"ENSMUST00000165177","ENSMUST00000165177",1.03438514151796,"ENSMUSG00000032215","old-biased"
"ENSMUST00000165208","ENSMUST00000165208",0.727381977271738,"ENSMUSG00000038670","non-biased"
"ENSMUST00000165242","ENSMUST00000165242",1.03438514151796,"ENSMUSG00000033216","non-biased"
"ENSMUST00000165365","ENSMUST00000165365",0.377685454373495,"ENSMUSG00000035914","non-biased"
"ENSMUST00000165413","ENSMUST00000165413",0.155745965093162,"ENSMUSG00000037885","young-biased"
"ENSMUST00000165460","ENSMUST00000165460",0.673765149780317,"ENSMUSG00000045795","non-biased"
"ENSMUST00000165470","ENSMUST00000165470",1.17451607893451,"ENSMUSG00000055368","non-biased"
"ENSMUST00000165519","ENSMUST00000165519",0.155745965093162,"ENSMUSG00000035164","young-biased"
"ENSMUST00000165536","ENSMUST00000165536",1.51116810416135,"ENSMUSG00000029178","non-biased"
"ENSMUST00000165540","ENSMUST00000165540",0.534716696526779,"ENSMUSG00000027861","non-biased"
"ENSMUST00000165594","ENSMUST00000165594",1.47370472973035,"ENSMUSG00000001833","non-biased"
"ENSMUST00000165607","ENSMUST00000165607",-0.220973783836784,"ENSMUSG00000034252","non-biased"
"ENSMUST00000165665","ENSMUST00000165665",0.215334490500639,"ENSMUSG00000059495","non-biased"
"ENSMUST00000165673","ENSMUST00000165673",-0.395923400294986,"ENSMUSG00000048794","non-biased"
"ENSMUST00000165709","ENSMUST00000165709",0.59993173573721,"ENSMUSG00000028514","non-biased"
"ENSMUST00000165720","ENSMUST00000165720",0.923676605288433,"ENSMUSG00000033813","non-biased"
"ENSMUST00000165774","ENSMUST00000165774",0.479562902298846,"ENSMUSG00000028270","old-biased"
"ENSMUST00000165819","ENSMUST00000165819",0.280791855358822,"ENSMUSG00000087408","non-biased"
"ENSMUST00000165824","ENSMUST00000165824",-0.188545747585329,"ENSMUSG00000026227","non-biased"
"ENSMUST00000165859","ENSMUST00000165859",0.97046988076259,"ENSMUSG00000043015","non-biased"
"ENSMUST00000165887","ENSMUST00000165887",0.64998050183211,"ENSMUSG00000060962","non-biased"
"ENSMUST00000165990","ENSMUST00000165990",-0.109360758304565,"ENSMUSG00000030237","non-biased"
"ENSMUST00000166004","ENSMUST00000166004",-1.02584678396724,"ENSMUSG00000031833","non-biased"
"ENSMUST00000166032","ENSMUST00000166032",-0.448318468698885,"ENSMUSG00000041912","non-biased"
"ENSMUST00000166126","ENSMUST00000166126",-0.173460484324505,"ENSMUSG00000049100","non-biased"
"ENSMUST00000166140","ENSMUST00000166140",1.15232119594216,"ENSMUSG00000074628","non-biased"
"ENSMUST00000166187","ENSMUST00000166187",1.19556750940709,"ENSMUSG00000019232","old-biased"
"ENSMUST00000166193","ENSMUST00000166193",1.41499545101797,"ENSMUSG00000051985","non-biased"
"ENSMUST00000166232","ENSMUST00000166232",0.83774830596504,"ENSMUSG00000031955","non-biased"
"ENSMUST00000166247","ENSMUST00000166247",0.922089276088224,"ENSMUSG00000029810","old-biased"
"ENSMUST00000166281","ENSMUST00000166281",1.47370472973035,"ENSMUSG00000090550","non-biased"
"ENSMUST00000166376","ENSMUST00000166376",-1.49795540211511,"ENSMUSG00000060572","non-biased"
"ENSMUST00000166384","ENSMUST00000166384",-1.00061167875404,"ENSMUSG00000025915","non-biased"
"ENSMUST00000166397","ENSMUST00000166397",-0.654433549871557,"ENSMUSG00000066900","non-biased"
"ENSMUST00000166472","ENSMUST00000166472",0.517736623691759,"ENSMUSG00000040282","non-biased"
"ENSMUST00000166591","ENSMUST00000166591",0.853590893206167,"ENSMUSG00000042992","non-biased"
"ENSMUST00000166668","ENSMUST00000166668",0.393693023867181,"ENSMUSG00000030889","non-biased"
"ENSMUST00000166713","ENSMUST00000166713",1.19393969407793,"ENSMUSG00000039782","young-biased"
"ENSMUST00000166750","ENSMUST00000166750",0.342821428813564,"ENSMUSG00000034390","non-biased"
"ENSMUST00000166768","ENSMUST00000166768",-1.49795540211511,"ENSMUSG00000033594","young-biased"
"ENSMUST00000166791","ENSMUST00000166791",-0.0823773972180492,"ENSMUSG00000042502","non-biased"
"ENSMUST00000166799","ENSMUST00000166799",1.56743487234904,"ENSMUSG00000010066","non-biased"
"ENSMUST00000166802","ENSMUST00000166802",0.186691385650436,"ENSMUSG00000061577","non-biased"
"ENSMUST00000166847","ENSMUST00000166847",0.263624523493291,"ENSMUSG00000075569","non-biased"
"ENSMUST00000166915","ENSMUST00000166915",-1.16221279954403,"ENSMUSG00000090553","old-biased"
"ENSMUST00000166972","ENSMUST00000166972",0.83774830596504,"ENSMUSG00000060279","non-biased"
"ENSMUST00000167004","ENSMUST00000167004",1.89943180963784,"ENSMUSG00000031545","non-biased"
"ENSMUST00000167085","ENSMUST00000167085",-0.448318468698884,"ENSMUSG00000038305","non-biased"
"ENSMUST00000167111","ENSMUST00000167111",0.895368550224499,"ENSMUSG00000038975","young-biased"
"ENSMUST00000167232","ENSMUST00000167232",0.155745965093162,"ENSMUSG00000033847","non-biased"
"ENSMUST00000167234","ENSMUST00000167234",-1.16221279954403,"ENSMUSG00000029778","non-biased"
"ENSMUST00000167263","ENSMUST00000167263",0.654882017450973,"ENSMUSG00000025497","non-biased"
"ENSMUST00000167290","ENSMUST00000167290",1.03438514151796,"ENSMUSG00000044600","non-biased"
"ENSMUST00000167320","ENSMUST00000167320",-0.289795176123835,"ENSMUSG00000056724","non-biased"
"ENSMUST00000167334","ENSMUST00000167334",-0.870617558102477,"ENSMUSG00000027790","non-biased"
"ENSMUST00000167369","ENSMUST00000167369",1.02393766553059,"ENSMUSG00000057092","non-biased"
"ENSMUST00000167377","ENSMUST00000167377",1.20803227231062,"ENSMUSG00000030536","non-biased"
"ENSMUST00000167505","ENSMUST00000167505",1.65170565878085,"ENSMUSG00000038457","non-biased"
"ENSMUST00000167588","ENSMUST00000167588",0.446344522493536,"ENSMUSG00000036913","non-biased"
"ENSMUST00000167591","ENSMUST00000167591",-1.3118186672207,"ENSMUSG00000063651","non-biased"
"ENSMUST00000167751","ENSMUST00000167751",-0.0665775808696048,"ENSMUSG00000028466","non-biased"
"ENSMUST00000167868","ENSMUST00000167868",1.33320060767901,"ENSMUSG00000010064","non-biased"
"ENSMUST00000167912","ENSMUST00000167912",0.155745965093162,"ENSMUSG00000037664","non-biased"
"ENSMUST00000167926","ENSMUST00000167926",1.09735360455172,"ENSMUSG00000028937","non-biased"
"ENSMUST00000167950","ENSMUST00000167950",1.1091343571343,"ENSMUSG00000070780","non-biased"
"ENSMUST00000167951","ENSMUST00000167951",-0.648608599176874,"ENSMUSG00000090470","non-biased"
"ENSMUST00000168039","ENSMUST00000168039",1.07696015755862,"ENSMUSG00000032006","non-biased"
"ENSMUST00000168172","ENSMUST00000168172",0.455971702664237,"ENSMUSG00000038058","non-biased"
"ENSMUST00000168177","ENSMUST00000168177",1.51014785829114,"ENSMUSG00000042557","non-biased"
"ENSMUST00000168189","ENSMUST00000168189",1.33016363714645,"ENSMUSG00000000131","young-biased"
"ENSMUST00000168194","ENSMUST00000168194",-0.91693718094107,"ENSMUSG00000025470","old-biased"
"ENSMUST00000168237","ENSMUST00000168237",0.471100373374328,"ENSMUSG00000053333","non-biased"
"ENSMUST00000168386","ENSMUST00000168386",0.258448679401399,"ENSMUSG00000064125","non-biased"
"ENSMUST00000168457","ENSMUST00000168457",-0.280343387779405,"ENSMUSG00000047751","non-biased"
"ENSMUST00000168515","ENSMUST00000168515",-0.574546091054432,"ENSMUSG00000026458","non-biased"
"ENSMUST00000168527","ENSMUST00000168527",-0.276878228422747,"ENSMUSG00000056268","non-biased"
"ENSMUST00000168529","ENSMUST00000168529",0.729158618236592,"ENSMUSG00000032872","young-biased"
"ENSMUST00000168574","ENSMUST00000168574",0.64998050183211,"ENSMUSG00000045658","non-biased"
"ENSMUST00000168621","ENSMUST00000168621",0.758902220960491,"ENSMUSG00000025314","young-biased"
"ENSMUST00000168630","ENSMUST00000168630",0.578990023501848,"ENSMUSG00000063626","non-biased"
"ENSMUST00000168645","ENSMUST00000168645",0.592285293795819,"ENSMUSG00000037652","young-biased"
"ENSMUST00000168665","ENSMUST00000168665",0.155745965093162,"ENSMUSG00000032403","old-biased"
"ENSMUST00000168720","ENSMUST00000168720",0.593620943848825,"ENSMUSG00000033159","non-biased"
"ENSMUST00000168747","ENSMUST00000168747",0.906349848011037,"ENSMUSG00000025324","non-biased"
"ENSMUST00000168844","ENSMUST00000168844",1.30884916823563,"ENSMUSG00000032396","non-biased"
"ENSMUST00000168847","ENSMUST00000168847",0.387674758813722,"ENSMUSG00000007610","non-biased"
"ENSMUST00000169020","ENSMUST00000169020",-0.448318468698885,"ENSMUSG00000003316","young-biased"
"ENSMUST00000169037","ENSMUST00000169037",1.94825832014379,"ENSMUSG00000031659","non-biased"
"ENSMUST00000169068","ENSMUST00000169068",0.64998050183211,"ENSMUSG00000040813","non-biased"
"ENSMUST00000169079","ENSMUST00000169079",0.62691063974937,"ENSMUSG00000027550","non-biased"
"ENSMUST00000169256","ENSMUST00000169256",1.57013495844693,"ENSMUSG00000063455","non-biased"
"ENSMUST00000169266","ENSMUST00000169266",0.950872948545983,"ENSMUSG00000005442","young-biased"
"ENSMUST00000169295","ENSMUST00000169295",0.0837910555703273,"ENSMUSG00000051998","young-biased"
"ENSMUST00000169310","ENSMUST00000169310",0.943916656332319,"ENSMUSG00000030314","non-biased"
"ENSMUST00000169347","ENSMUST00000169347",-0.124426209416711,"ENSMUSG00000066952","non-biased"
"ENSMUST00000169350","ENSMUST00000169350",1.09193440275819,"ENSMUSG00000029797","non-biased"
"ENSMUST00000169390","ENSMUST00000169390",1.30895988415071,"ENSMUSG00000029326","non-biased"
"ENSMUST00000169437","ENSMUST00000169437",1.86740523013523,"ENSMUSG00000070436","non-biased"
"ENSMUST00000169449","ENSMUST00000169449",1.70685620881249,"ENSMUSG00000027894","young-biased"
"ENSMUST00000169464","ENSMUST00000169464",-1.16221279954403,"ENSMUSG00000061689","non-biased"
"ENSMUST00000169485","ENSMUST00000169485",-1.16221279954403,"ENSMUSG00000029480","young-biased"
"ENSMUST00000169534","ENSMUST00000169534",-0.34341871369128,"ENSMUSG00000054892","non-biased"
"ENSMUST00000169558","ENSMUST00000169558",0.641182979156069,"ENSMUSG00000059475","young-biased"
"ENSMUST00000169570","ENSMUST00000169570",0.731110539475795,"ENSMUSG00000030970","young-biased"
"ENSMUST00000169612","ENSMUST00000169612",-0.627712824007831,"ENSMUSG00000091811","non-biased"
"ENSMUST00000169622","ENSMUST00000169622",0.637091553211169,"ENSMUSG00000029028","young-biased"
"ENSMUST00000169754","ENSMUST00000169754",1.14269231407514,"ENSMUSG00000026288","non-biased"
"ENSMUST00000169776","ENSMUST00000169776",0.64998050183211,"ENSMUSG00000002100","non-biased"
"ENSMUST00000169786","ENSMUST00000169786",-0.139593459523658,"ENSMUSG00000055322","non-biased"
"ENSMUST00000169819","ENSMUST00000169819",-0.627976076753915,"ENSMUSG00000039315","non-biased"
"ENSMUST00000169922","ENSMUST00000169922",0.598131870228362,"ENSMUSG00000078671","non-biased"
"ENSMUST00000170000","ENSMUST00000170000",-0.448318468698885,"ENSMUSG00000042396","non-biased"
"ENSMUST00000170089","ENSMUST00000170089",0.64998050183211,"ENSMUSG00000015053","non-biased"
"ENSMUST00000170102","ENSMUST00000170102",0.569762823051174,"ENSMUSG00000001089","young-biased"
"ENSMUST00000170217","ENSMUST00000170217",0.392503121645706,"ENSMUSG00000026245","non-biased"
