"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000163659","ENSMUST00000163659",0.276748699177283,"ENSMUSG00000034829","non-biased"
"ENSMUST00000163661","ENSMUST00000163661",1.46942767295474,"ENSMUSG00000059994","non-biased"
"ENSMUST00000163663","ENSMUST00000163663",0.666734756767789,"ENSMUSG00000031523","non-biased"
"ENSMUST00000163701","ENSMUST00000163701",0.514999281293013,"ENSMUSG00000037259","non-biased"
"ENSMUST00000163739","ENSMUST00000163739",-1.709983917523,"ENSMUSG00000031539","non-biased"
"ENSMUST00000163756","ENSMUST00000163756",0.352654622272525,"ENSMUSG00000079033","non-biased"
"ENSMUST00000163766","ENSMUST00000163766",-0.197766878759573,"ENSMUSG00000050619","young-biased"
"ENSMUST00000163799","ENSMUST00000163799",0.36545392029572,"ENSMUSG00000030688","old-biased"
"ENSMUST00000163837","ENSMUST00000163837",1.2826949652963,"ENSMUSG00000031708","non-biased"
"ENSMUST00000163895","ENSMUST00000163895",-0.0507523162949434,"ENSMUSG00000033392","young-biased"
"ENSMUST00000163898","ENSMUST00000163898",-1.26675595453716,"ENSMUSG00000036256","old-biased"
"ENSMUST00000163940","ENSMUST00000163940",-0.551805441934397,"ENSMUSG00000044092","non-biased"
"ENSMUST00000163963","ENSMUST00000163963",-0.0813378063615859,"ENSMUSG00000029672","non-biased"
"ENSMUST00000164018","ENSMUST00000164018",0.660839016109881,"ENSMUSG00000039607","non-biased"
"ENSMUST00000164093","ENSMUST00000164093",0.0633825667112455,"ENSMUSG00000078787","non-biased"
"ENSMUST00000164097","ENSMUST00000164097",-0.812352039265407,"ENSMUSG00000006538","non-biased"
"ENSMUST00000164099","ENSMUST00000164099",1.66904746230872,"ENSMUSG00000031993","non-biased"
"ENSMUST00000164113","ENSMUST00000164113",0.630165917995407,"ENSMUSG00000036466","non-biased"
"ENSMUST00000164114","ENSMUST00000164114",0.396390627779954,"ENSMUSG00000044033","young-biased"
"ENSMUST00000164147","ENSMUST00000164147",0.342853551744619,"ENSMUSG00000026970","non-biased"
"ENSMUST00000164225","ENSMUST00000164225",-0.839185470369558,"ENSMUSG00000056476","non-biased"
"ENSMUST00000164267","ENSMUST00000164267",0.221666094963841,"ENSMUSG00000049241","non-biased"
"ENSMUST00000164273","ENSMUST00000164273",-0.134879210069421,"ENSMUSG00000031934","young-biased"
"ENSMUST00000164309","ENSMUST00000164309",0.0219231269686902,"ENSMUSG00000005410","non-biased"
"ENSMUST00000164378","ENSMUST00000164378",0.925484786000866,"ENSMUSG00000029405","non-biased"
"ENSMUST00000164416","ENSMUST00000164416",0.561118229092874,"ENSMUSG00000038542","non-biased"
"ENSMUST00000164470","ENSMUST00000164470",1.65620091875555,"ENSMUSG00000031948","non-biased"
"ENSMUST00000164471","ENSMUST00000164471",0.351952582697005,"ENSMUSG00000091034","old-biased"
"ENSMUST00000164538","ENSMUST00000164538",0.759140713466687,"ENSMUSG00000009487","non-biased"
"ENSMUST00000164539","ENSMUST00000164539",0.639590307242816,"ENSMUSG00000027867","non-biased"
"ENSMUST00000164580","ENSMUST00000164580",1.69776347230222,"ENSMUSG00000062031","non-biased"
"ENSMUST00000164589","ENSMUST00000164589",-0.273259515223983,"ENSMUSG00000030590","non-biased"
"ENSMUST00000164710","ENSMUST00000164710",-0.16766099408997,"ENSMUSG00000030782","non-biased"
"ENSMUST00000164756","ENSMUST00000164756",1.43024139119505,"ENSMUSG00000091337","non-biased"
"ENSMUST00000164761","ENSMUST00000164761",0.853574522241471,"ENSMUSG00000034456","non-biased"
"ENSMUST00000164834","ENSMUST00000164834",-0.812352039265407,"ENSMUSG00000091735","non-biased"
"ENSMUST00000164884","ENSMUST00000164884",0.685834026045874,"ENSMUSG00000031879","non-biased"
"ENSMUST00000165000","ENSMUST00000165000",0.0183810594822102,"ENSMUSG00000078487","non-biased"
"ENSMUST00000165044","ENSMUST00000165044",0.665885627862957,"ENSMUSG00000061393","non-biased"
"ENSMUST00000165066","ENSMUST00000165066",-0.397233385368415,"ENSMUSG00000040865","old-biased"
"ENSMUST00000165088","ENSMUST00000165088",-0.737663377472765,"ENSMUSG00000032268","non-biased"
"ENSMUST00000165096","ENSMUST00000165096",0.529186701560075,"ENSMUSG00000030681","non-biased"
"ENSMUST00000165117","ENSMUST00000165117",-0.197283114753104,"ENSMUSG00000040274","non-biased"
"ENSMUST00000165125","ENSMUST00000165125",0.322861887792899,"ENSMUSG00000026411","old-biased"
"ENSMUST00000165128","ENSMUST00000165128",0.615870187068079,"ENSMUSG00000060268","non-biased"
"ENSMUST00000165147","ENSMUST00000165147",0.140285290987094,"ENSMUSG00000066108","non-biased"
"ENSMUST00000165177","ENSMUST00000165177",-0.700905654033342,"ENSMUSG00000032215","non-biased"
"ENSMUST00000165208","ENSMUST00000165208",0.753126697536673,"ENSMUSG00000038670","non-biased"
"ENSMUST00000165242","ENSMUST00000165242",-0.0422218817428357,"ENSMUSG00000033216","non-biased"
"ENSMUST00000165307","ENSMUST00000165307",0.23768983455547,"ENSMUSG00000015749","non-biased"
"ENSMUST00000165365","ENSMUST00000165365",1.0794464047573,"ENSMUSG00000035914","non-biased"
"ENSMUST00000165413","ENSMUST00000165413",-1.19135056343472,"ENSMUSG00000037885","young-biased"
"ENSMUST00000165460","ENSMUST00000165460",0.54590677596079,"ENSMUSG00000045795","non-biased"
"ENSMUST00000165470","ENSMUST00000165470",1.17805070695723,"ENSMUSG00000055368","old-biased"
"ENSMUST00000165519","ENSMUST00000165519",0.124196441782905,"ENSMUSG00000035164","non-biased"
"ENSMUST00000165536","ENSMUST00000165536",0.318100073452077,"ENSMUSG00000029178","non-biased"
"ENSMUST00000165540","ENSMUST00000165540",0.406275166701883,"ENSMUSG00000027861","non-biased"
"ENSMUST00000165594","ENSMUST00000165594",0.463832211180007,"ENSMUSG00000001833","non-biased"
"ENSMUST00000165607","ENSMUST00000165607",0.147760313956326,"ENSMUSG00000034252","non-biased"
"ENSMUST00000165665","ENSMUST00000165665",0.581279825459776,"ENSMUSG00000059495","non-biased"
"ENSMUST00000165673","ENSMUST00000165673",0.00947446419687302,"ENSMUSG00000048794","old-biased"
"ENSMUST00000165709","ENSMUST00000165709",-0.125833367254848,"ENSMUSG00000028514","non-biased"
"ENSMUST00000165720","ENSMUST00000165720",0.569697880435813,"ENSMUSG00000033813","non-biased"
"ENSMUST00000165774","ENSMUST00000165774",0.770011078979674,"ENSMUSG00000028270","old-biased"
"ENSMUST00000165819","ENSMUST00000165819",-0.0851068011339924,"ENSMUSG00000087408","non-biased"
"ENSMUST00000165859","ENSMUST00000165859",1.22114951298988,"ENSMUSG00000043015","non-biased"
"ENSMUST00000165887","ENSMUST00000165887",-0.180127396902773,"ENSMUSG00000060962","non-biased"
"ENSMUST00000165922","ENSMUST00000165922",0.0951687072878096,"ENSMUSG00000027552","non-biased"
"ENSMUST00000165990","ENSMUST00000165990",0.595985955056842,"ENSMUSG00000030237","non-biased"
"ENSMUST00000166004","ENSMUST00000166004",0.605711334300368,"ENSMUSG00000031833","non-biased"
"ENSMUST00000166032","ENSMUST00000166032",-0.33323641297382,"ENSMUSG00000041912","non-biased"
"ENSMUST00000166126","ENSMUST00000166126",0.726604868668183,"ENSMUSG00000049100","non-biased"
"ENSMUST00000166140","ENSMUST00000166140",0.558106200676243,"ENSMUSG00000074628","non-biased"
"ENSMUST00000166187","ENSMUST00000166187",0.506060371071768,"ENSMUSG00000019232","non-biased"
"ENSMUST00000166193","ENSMUST00000166193",1.51831172988538,"ENSMUSG00000051985","non-biased"
"ENSMUST00000166232","ENSMUST00000166232",1.62602663975489,"ENSMUSG00000031955","young-biased"
"ENSMUST00000166247","ENSMUST00000166247",0.0476348753075914,"ENSMUSG00000029810","old-biased"
"ENSMUST00000166281","ENSMUST00000166281",-0.262331143789812,"ENSMUSG00000090550","non-biased"
"ENSMUST00000166318","ENSMUST00000166318",-0.471955214267341,"ENSMUSG00000038388","non-biased"
"ENSMUST00000166376","ENSMUST00000166376",-0.373907802124616,"ENSMUSG00000060572","non-biased"
"ENSMUST00000166384","ENSMUST00000166384",1.5029274231201,"ENSMUSG00000025915","young-biased"
"ENSMUST00000166397","ENSMUST00000166397",-0.324665682595494,"ENSMUSG00000066900","old-biased"
"ENSMUST00000166447","ENSMUST00000166447",-0.611648525522905,"ENSMUSG00000090619","non-biased"
"ENSMUST00000166472","ENSMUST00000166472",0.0122143635159963,"ENSMUSG00000040282","non-biased"
"ENSMUST00000166581","ENSMUST00000166581",1.1358681154327,"ENSMUSG00000028001","non-biased"
"ENSMUST00000166591","ENSMUST00000166591",0.374998736414197,"ENSMUSG00000042992","old-biased"
"ENSMUST00000166599","ENSMUST00000166599",-0.393411744574355,"ENSMUSG00000033794","non-biased"
"ENSMUST00000166615","ENSMUST00000166615",-0.564642755678224,"ENSMUSG00000031930","non-biased"
"ENSMUST00000166668","ENSMUST00000166668",0.363583400636735,"ENSMUSG00000030889","non-biased"
"ENSMUST00000166713","ENSMUST00000166713",0.385357791403065,"ENSMUSG00000039782","non-biased"
"ENSMUST00000166750","ENSMUST00000166750",0.499120081901066,"ENSMUSG00000034390","non-biased"
"ENSMUST00000166768","ENSMUST00000166768",-0.509777822324823,"ENSMUSG00000033594","non-biased"
"ENSMUST00000166791","ENSMUST00000166791",1.6346827533624,"ENSMUSG00000042502","non-biased"
"ENSMUST00000166799","ENSMUST00000166799",0.677259523055629,"ENSMUSG00000010066","non-biased"
"ENSMUST00000166802","ENSMUST00000166802",0.820154577927867,"ENSMUSG00000061577","non-biased"
"ENSMUST00000166847","ENSMUST00000166847",-0.841035637048642,"ENSMUSG00000075569","non-biased"
"ENSMUST00000166915","ENSMUST00000166915",0.250185706402069,"ENSMUSG00000090553","old-biased"
"ENSMUST00000166972","ENSMUST00000166972",1.2659185686519,"ENSMUSG00000060279","non-biased"
"ENSMUST00000167004","ENSMUST00000167004",0.722614360618207,"ENSMUSG00000031545","young-biased"
"ENSMUST00000167085","ENSMUST00000167085",-0.113098904738546,"ENSMUSG00000038305","young-biased"
"ENSMUST00000167111","ENSMUST00000167111",0.255359530865964,"ENSMUSG00000038975","non-biased"
"ENSMUST00000167232","ENSMUST00000167232",-0.390839193281375,"ENSMUSG00000033847","non-biased"
"ENSMUST00000167234","ENSMUST00000167234",0.685167260676838,"ENSMUSG00000029778","non-biased"
"ENSMUST00000167263","ENSMUST00000167263",0.119998931412935,"ENSMUSG00000025497","non-biased"
"ENSMUST00000167288","ENSMUST00000167288",-0.366558034324245,"ENSMUSG00000000409","old-biased"
"ENSMUST00000167290","ENSMUST00000167290",1.18828089620142,"ENSMUSG00000044600","old-biased"
"ENSMUST00000167320","ENSMUST00000167320",0.513302912234479,"ENSMUSG00000056724","non-biased"
"ENSMUST00000167334","ENSMUST00000167334",0.210834716187568,"ENSMUSG00000027790","young-biased"
"ENSMUST00000167369","ENSMUST00000167369",0.217497069370325,"ENSMUSG00000057092","non-biased"
"ENSMUST00000167377","ENSMUST00000167377",0.218400669489164,"ENSMUSG00000030536","non-biased"
"ENSMUST00000167403","ENSMUST00000167403",-0.0899782740402678,"ENSMUSG00000081058","non-biased"
"ENSMUST00000167505","ENSMUST00000167505",0.104522157633234,"ENSMUSG00000038457","non-biased"
"ENSMUST00000167588","ENSMUST00000167588",0.499377639741629,"ENSMUSG00000036913","young-biased"
"ENSMUST00000167751","ENSMUST00000167751",0.45727457840302,"ENSMUSG00000028466","old-biased"
"ENSMUST00000167786","ENSMUST00000167786",0.288160996535537,"ENSMUSG00000030470","non-biased"
"ENSMUST00000167804","ENSMUST00000167804",-0.396984001430849,"ENSMUSG00000061374","young-biased"
"ENSMUST00000167868","ENSMUST00000167868",-0.228291398291459,"ENSMUSG00000010064","non-biased"
"ENSMUST00000167912","ENSMUST00000167912",1.43024139119505,"ENSMUSG00000037664","non-biased"
"ENSMUST00000167926","ENSMUST00000167926",0.0307930982246881,"ENSMUSG00000028937","old-biased"
"ENSMUST00000167950","ENSMUST00000167950",0.974761676865219,"ENSMUSG00000070780","non-biased"
"ENSMUST00000168039","ENSMUST00000168039",0.893194538850991,"ENSMUSG00000032006","non-biased"
"ENSMUST00000168093","ENSMUST00000168093",0.0799804005329338,"ENSMUSG00000041187","young-biased"
"ENSMUST00000168172","ENSMUST00000168172",0.41337956116641,"ENSMUSG00000038058","young-biased"
"ENSMUST00000168177","ENSMUST00000168177",0.811369069977226,"ENSMUSG00000042557","non-biased"
"ENSMUST00000168189","ENSMUST00000168189",0.379368728153342,"ENSMUSG00000000131","non-biased"
"ENSMUST00000168194","ENSMUST00000168194",0.603061482735105,"ENSMUSG00000025470","non-biased"
"ENSMUST00000168237","ENSMUST00000168237",-0.143992806001792,"ENSMUSG00000053333","non-biased"
"ENSMUST00000168386","ENSMUST00000168386",1.44104516382266,"ENSMUSG00000064125","non-biased"
"ENSMUST00000168457","ENSMUST00000168457",-0.44214178651192,"ENSMUSG00000047751","non-biased"
"ENSMUST00000168515","ENSMUST00000168515",-0.0885975974349892,"ENSMUSG00000026458","non-biased"
"ENSMUST00000168527","ENSMUST00000168527",0.147676706324368,"ENSMUSG00000056268","old-biased"
"ENSMUST00000168529","ENSMUST00000168529",0.32275716122722,"ENSMUSG00000032872","non-biased"
"ENSMUST00000168574","ENSMUST00000168574",0.17366660337172,"ENSMUSG00000045658","young-biased"
"ENSMUST00000168621","ENSMUST00000168621",0.331701648647409,"ENSMUSG00000025314","non-biased"
"ENSMUST00000168630","ENSMUST00000168630",-0.0802744121486238,"ENSMUSG00000063626","non-biased"
"ENSMUST00000168645","ENSMUST00000168645",-0.214187125324454,"ENSMUSG00000037652","non-biased"
"ENSMUST00000168720","ENSMUST00000168720",0.63027502044184,"ENSMUSG00000033159","young-biased"
"ENSMUST00000168747","ENSMUST00000168747",-0.00804656533331954,"ENSMUSG00000025324","non-biased"
"ENSMUST00000168818","ENSMUST00000168818",0.238373437425705,"ENSMUSG00000049130","non-biased"
"ENSMUST00000168844","ENSMUST00000168844",1.10946999361466,"ENSMUSG00000032396","non-biased"
"ENSMUST00000168847","ENSMUST00000168847",0.714658467625591,"ENSMUSG00000007610","non-biased"
"ENSMUST00000169020","ENSMUST00000169020",0.357019052046921,"ENSMUSG00000003316","non-biased"
"ENSMUST00000169037","ENSMUST00000169037",0.531594237585896,"ENSMUSG00000031659","non-biased"
"ENSMUST00000169068","ENSMUST00000169068",-0.509882288611857,"ENSMUSG00000040813","non-biased"
"ENSMUST00000169079","ENSMUST00000169079",-0.562733059620095,"ENSMUSG00000027550","non-biased"
"ENSMUST00000169172","ENSMUST00000169172",0.108624024723117,"ENSMUSG00000028030","non-biased"
"ENSMUST00000169256","ENSMUST00000169256",0.237810331865465,"ENSMUSG00000063455","young-biased"
"ENSMUST00000169266","ENSMUST00000169266",-0.552577320333658,"ENSMUSG00000005442","young-biased"
"ENSMUST00000169295","ENSMUST00000169295",0.571625007621168,"ENSMUSG00000051998","non-biased"
"ENSMUST00000169310","ENSMUST00000169310",-0.0387752540390613,"ENSMUSG00000030314","young-biased"
"ENSMUST00000169347","ENSMUST00000169347",-0.768511505634539,"ENSMUSG00000066952","old-biased"
"ENSMUST00000169350","ENSMUST00000169350",0.328538921429276,"ENSMUSG00000029797","non-biased"
"ENSMUST00000169357","ENSMUST00000169357",-1.51283569039282,"ENSMUSG00000092118","young-biased"
"ENSMUST00000169390","ENSMUST00000169390",1.44775419528318,"ENSMUSG00000029326","non-biased"
"ENSMUST00000169437","ENSMUST00000169437",0.962527532475034,"ENSMUSG00000070436","young-biased"
"ENSMUST00000169449","ENSMUST00000169449",-0.0862283714864674,"ENSMUSG00000027894","non-biased"
"ENSMUST00000169464","ENSMUST00000169464",-0.21006186158745,"ENSMUSG00000061689","young-biased"
"ENSMUST00000169485","ENSMUST00000169485",0.514215680368699,"ENSMUSG00000029480","young-biased"
"ENSMUST00000169534","ENSMUST00000169534",-1.31877556071073,"ENSMUSG00000054892","non-biased"
"ENSMUST00000169558","ENSMUST00000169558",0.916575369937268,"ENSMUSG00000059475","young-biased"
"ENSMUST00000169570","ENSMUST00000169570",0.275828821468118,"ENSMUSG00000030970","non-biased"
"ENSMUST00000169612","ENSMUST00000169612",0.877264265147289,"ENSMUSG00000091811","non-biased"
"ENSMUST00000169622","ENSMUST00000169622",0.394195002167939,"ENSMUSG00000029028","young-biased"
"ENSMUST00000169754","ENSMUST00000169754",0.334904264335647,"ENSMUSG00000026288","non-biased"
"ENSMUST00000169776","ENSMUST00000169776",0.618978292756231,"ENSMUSG00000002100","non-biased"
"ENSMUST00000169786","ENSMUST00000169786",-0.888576147902291,"ENSMUSG00000055322","non-biased"
"ENSMUST00000169819","ENSMUST00000169819",-0.243014836182177,"ENSMUSG00000039315","non-biased"
"ENSMUST00000169922","ENSMUST00000169922",-0.605626555697355,"ENSMUSG00000078671","young-biased"
"ENSMUST00000170000","ENSMUST00000170000",0.621796431986339,"ENSMUSG00000042396","young-biased"
"ENSMUST00000170089","ENSMUST00000170089",0.722614360618207,"ENSMUSG00000015053","non-biased"
"ENSMUST00000170102","ENSMUST00000170102",-0.0821407403785066,"ENSMUSG00000001089","non-biased"
"ENSMUST00000170217","ENSMUST00000170217",0.265242727625588,"ENSMUSG00000026245","non-biased"
"ENSMUST00000170242","ENSMUST00000170242",-0.889518191046699,"ENSMUSG00000004677","non-biased"
"ENSMUST00000170295","ENSMUST00000170295",-0.787151923907892,"ENSMUSG00000046337","non-biased"
"ENSMUST00000170296","ENSMUST00000170296",0.670138421331298,"ENSMUSG00000003824","non-biased"
"ENSMUST00000170304","ENSMUST00000170304",-0.606152910831826,"ENSMUSG00000006241","old-biased"
"ENSMUST00000170315","ENSMUST00000170315",0.203031395467381,"ENSMUSG00000030528","non-biased"
"ENSMUST00000170382","ENSMUST00000170382",0.815548494663519,"ENSMUSG00000091625","non-biased"
"ENSMUST00000170430","ENSMUST00000170430",0.248322673902276,"ENSMUSG00000030660","young-biased"
"ENSMUST00000170517","ENSMUST00000170517",0.570343284263805,"ENSMUSG00000034263","young-biased"
"ENSMUST00000170518","ENSMUST00000170518",0.601933813326981,"ENSMUSG00000090290","young-biased"
"ENSMUST00000170608","ENSMUST00000170608",-0.262797218139816,"ENSMUSG00000029917","non-biased"
"ENSMUST00000170705","ENSMUST00000170705",0.3288555954442,"ENSMUSG00000031585","young-biased"
"ENSMUST00000170841","ENSMUST00000170841",0.861842043844864,"ENSMUSG00000025500","non-biased"
"ENSMUST00000170857","ENSMUST00000170857",0.205968536725052,"ENSMUSG00000025316","young-biased"
"ENSMUST00000170883","ENSMUST00000170883",-0.193114512092807,"ENSMUSG00000034088","non-biased"
"ENSMUST00000170947","ENSMUST00000170947",-0.164741696280013,"ENSMUSG00000032057","non-biased"
"ENSMUST00000170953","ENSMUST00000170953",0.848378699377971,"ENSMUSG00000090862","non-biased"
"ENSMUST00000170998","ENSMUST00000170998",-0.7840652868417,"ENSMUSG00000070304","old-biased"
"ENSMUST00000171143","ENSMUST00000171143",0.930476091110499,"ENSMUSG00000040339","non-biased"
"ENSMUST00000171155","ENSMUST00000171155",-0.498918598617568,"ENSMUSG00000055652","young-biased"
"ENSMUST00000171183","ENSMUST00000171183",0.0963070481636071,"ENSMUSG00000045948","old-biased"
"ENSMUST00000171260","ENSMUST00000171260",0.75416499726908,"ENSMUSG00000023572","non-biased"
"ENSMUST00000171263","ENSMUST00000171263",-0.47340428306693,"ENSMUSG00000040253","non-biased"
"ENSMUST00000171292","ENSMUST00000171292",0.320396613856469,"ENSMUSG00000026594","young-biased"
"ENSMUST00000171300","ENSMUST00000171300",-0.77132120135378,"ENSMUSG00000025538","non-biased"
"ENSMUST00000171332","ENSMUST00000171332",0.743842214882909,"ENSMUSG00000028763","non-biased"
"ENSMUST00000171337","ENSMUST00000171337",1.10976194408025,"ENSMUSG00000031626","young-biased"
"ENSMUST00000171362","ENSMUST00000171362",0.323397634342214,"ENSMUSG00000103711","non-biased"
"ENSMUST00000171394","ENSMUST00000171394",0.20262608709906,"ENSMUSG00000073805","non-biased"
